account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,marital_status,num_dependents,job_industry,citizenship,region,years_at_residence,age,debt_to_income,num_transactions,credit_history_mos,credit_score,amount,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn
6497,0,0,0,1,1,0,0,1,0,1,1,1,5,4,1,30,26,44,68,793,61818,288665,false,false,true,Energy,India,NE,male,nonsmoker,Married,536684664
6498,0,0,1,1,1,0,1,1,0,1,2,2,1,0,1,35,42,1,90,761,475775,51294,false,false,true,Media and Advertising,LATAM,California,female,nonsmoker,Married,332287249
6499,0,0,0,1,1,0,1,1,1,1,0,6,3,2,8,23,56,31,84,797,26133,73301,false,false,false,Manufacturing,Middle East,Florida,male,nonsmoker,Married,669432331
6500,0,0,1,0,1,0,1,1,1,1,4,7,3,2,1,22,77,34,84,771,57761,376932,false,false,false,Financial Services,Middle East,Florida,female,nonsmoker,Married,446849275
6501,0,0,0,1,1,1,0,1,0,1,1,4,0,5,5,29,50,0,61,770,47071,277479,false,false,false,Hospitality,US,South,male,smoker,Married,751923254
6502,0,0,0,0,1,1,0,1,0,1,3,5,5,3,4,35,25,29,96,551,10161,264437,true,false,true,Healthcare,India,Texas,male,smoker,Married,822218395
6503,0,0,0,1,1,0,0,0,0,1,6,4,4,4,1,38,41,64,100,818,26418,397312,false,false,false,Hospitality,Africa,NE,male,nonsmoker,Married,728859045
6504,0,0,0,1,1,1,0,0,0,1,0,1,5,2,1,21,60,49,97,742,13047,178192,false,false,false,Energy,India,Florida,male,smoker,Married,512328594
6505,0,0,0,0,1,1,0,1,1,1,7,3,2,3,1,50,60,28,91,715,8327,136069,false,false,false,Transportation,EU,Texas,male,smoker,Married,870584743
6506,0,0,0,1,1,0,0,0,0,2,7,4,5,5,1,43,100,71,87,788,32417,279795,false,false,true,Hospitality,India,South,male,nonsmoker,Divorced,185619159
6507,0,0,0,1,0,0,0,1,0,1,2,5,7,1,1,20,74,50,94,788,220049,752194,false,false,true,Healthcare,Other,New York,male,nonsmoker,Married,272378976
6508,0,0,0,1,0,1,0,1,1,1,7,2,7,3,5,35,2,21,97,715,219300,306969,false,false,true,Media and Advertising,Other,Texas,male,smoker,Married,918086992
6509,0,0,0,0,1,0,0,0,1,2,6,6,7,4,1,31,36,38,77,659,124091,230620,false,false,false,Manufacturing,Other,NE,male,nonsmoker,Divorced,693614141
6510,0,0,0,1,1,0,0,1,0,2,6,3,5,5,1,44,51,50,56,783,18016,338578,false,true,false,Transportation,India,South,male,nonsmoker,Divorced,168296370
6511,0,0,0,1,1,0,0,1,0,2,1,4,5,7,6,64,97,57,92,749,35976,105824,false,false,false,Hospitality,India,West,male,nonsmoker,Divorced,659932967
6512,0,0,0,0,1,0,0,0,0,2,4,3,4,3,1,19,70,55,83,758,365612,92013,false,false,true,Transportation,Africa,Texas,male,nonsmoker,Divorced,531493602
6513,0,0,0,1,1,0,1,0,1,2,4,3,6,5,1,40,2,59,93,700,46228,338542,false,false,false,Transportation,China,South,male,nonsmoker,Divorced,566150840
6514,0,0,0,0,0,0,0,0,0,1,5,3,5,3,5,22,45,9,62,708,12084,85002,false,false,true,Transportation,India,Texas,male,nonsmoker,Married,849531380
6515,0,0,0,0,0,0,0,1,1,1,5,2,4,3,1,42,42,44,31,734,68521,78921,false,false,true,Media and Advertising,Africa,Texas,male,nonsmoker,Married,464338456
6516,0,0,1,1,0,0,0,1,1,1,4,0,7,7,4,70,53,59,52,787,38434,210603,true,false,true,Education,Other,West,female,nonsmoker,Married,498213925
6517,0,0,0,1,0,0,0,1,0,1,6,2,6,2,36,47,10,72,75,739,53897,255591,false,false,true,Media and Advertising,China,Florida,male,nonsmoker,Married,357282597
6518,0,0,1,1,1,1,0,1,0,1,6,0,0,2,1,24,55,63,98,678,182124,314940,false,false,false,Education,US,Florida,female,smoker,Married,661335581
6519,0,0,1,0,1,0,0,1,1,1,3,5,6,3,1,64,98,43,81,726,96062,174277,false,false,true,Healthcare,China,Texas,female,nonsmoker,Married,673413526
6520,0,0,0,1,0,1,0,1,1,2,3,6,5,2,2,25,22,35,87,808,126362,321874,false,false,false,Manufacturing,India,Florida,male,smoker,Divorced,965283599
6521,0,0,0,1,0,1,0,0,0,1,6,4,1,3,1,35,110,8,93,770,180598,457366,false,false,false,Hospitality,LATAM,Texas,male,smoker,Married,952219100
6522,0,0,0,1,0,0,0,1,1,1,4,4,7,5,1,46,64,44,90,791,41838,252899,false,false,false,Hospitality,Other,South,male,nonsmoker,Married,366760265
6523,0,0,1,0,0,1,0,1,1,0,1,2,6,3,1,29,45,50,49,754,3253,247977,false,false,true,Media and Advertising,China,Texas,female,smoker,Single,369633491
6524,0,0,0,1,0,1,0,1,1,2,2,6,1,6,17,25,68,59,83,769,389902,240585,false,false,false,Manufacturing,LATAM,MidWest,male,smoker,Divorced,402920998
6525,0,0,0,0,1,1,0,1,0,1,1,2,0,4,1,39,77,42,78,714,85600,275091,false,false,true,Media and Advertising,US,NE,male,smoker,Married,413788019
6526,0,0,0,1,0,1,0,0,0,2,1,4,0,3,1,47,54,38,65,768,10948,159391,true,false,false,Hospitality,US,Texas,male,smoker,Divorced,282509852
6527,0,0,1,0,1,1,0,0,1,2,2,2,2,1,35,39,34,64,95,525,330317,262271,false,false,false,Media and Advertising,EU,New York,female,smoker,Divorced,215090420
6528,0,0,1,1,1,0,0,1,1,0,7,7,4,2,36,30,80,35,84,705,378435,325809,false,false,false,Financial Services,Africa,Florida,female,nonsmoker,Single,131264117
6529,0,0,0,0,1,0,0,1,0,2,0,2,4,4,2,43,52,48,86,836,1799,290682,false,false,true,Media and Advertising,Africa,NE,male,nonsmoker,Divorced,680453925
6530,0,0,0,0,1,1,1,1,1,1,1,4,4,3,1,22,72,14,90,706,487276,187036,false,false,false,Hospitality,Africa,Texas,male,smoker,Married,758845810
6531,0,0,0,1,1,0,1,1,0,1,4,2,4,1,1,43,5,13,81,715,228559,228627,false,false,false,Media and Advertising,Africa,New York,male,nonsmoker,Married,217701138
6532,0,0,0,0,1,0,0,1,0,0,1,2,7,5,1,20,52,16,84,718,103144,226937,false,false,false,Media and Advertising,Other,South,male,nonsmoker,Single,363961799
6533,0,0,1,0,1,0,0,1,0,0,1,3,7,2,1,78,11,17,72,787,343556,126538,false,false,false,Transportation,Other,Florida,female,nonsmoker,Single,329633097
6534,0,0,1,0,0,0,0,1,0,0,1,5,4,6,9,47,22,60,92,840,42041,240747,false,false,false,Healthcare,Africa,MidWest,female,nonsmoker,Single,703300301
6535,0,0,1,0,0,1,0,1,1,1,5,6,5,5,5,38,37,33,97,701,24399,483068,false,true,true,Manufacturing,India,South,female,smoker,Married,418697749
6536,0,0,0,0,1,0,0,1,0,1,3,1,4,2,1,37,34,29,66,722,364296,237414,false,false,false,Energy,Africa,Florida,male,nonsmoker,Married,612632434
6537,0,0,0,0,1,0,1,1,0,1,3,4,7,3,1,58,102,46,94,783,26440,93751,false,false,true,Hospitality,Other,Texas,male,nonsmoker,Married,763405712
6538,0,0,0,0,1,0,0,1,0,0,5,7,5,1,1,52,30,51,95,780,291586,110040,false,false,false,Financial Services,India,New York,male,nonsmoker,Single,717842626
6539,0,0,1,1,0,0,0,0,0,1,6,2,4,4,1,21,4,19,56,792,294023,113502,false,true,true,Media and Advertising,Africa,NE,female,nonsmoker,Married,541952873
6540,0,0,1,0,1,0,1,1,1,1,5,2,7,1,1,31,44,60,99,826,398625,386908,false,false,false,Media and Advertising,Other,New York,female,nonsmoker,Married,744721611
6541,0,0,1,1,0,0,0,1,1,1,1,4,3,4,1,33,49,45,82,762,209477,168267,false,false,true,Hospitality,Middle East,NE,female,nonsmoker,Married,754262253
6542,0,0,1,0,1,0,0,1,1,2,3,6,2,4,13,29,28,23,47,738,95394,376809,false,false,false,Manufacturing,EU,NE,female,nonsmoker,Divorced,797311929
6543,0,0,0,1,1,1,0,1,0,2,3,4,2,3,1,56,9,43,86,794,280899,140472,false,false,false,Hospitality,EU,Texas,male,smoker,Divorced,483654164
6544,0,0,0,0,1,1,1,0,0,1,3,1,7,3,1,45,51,69,48,823,31285,57937,false,false,false,Energy,Other,Texas,male,smoker,Married,798624063
6545,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,43,50,42,91,532,434968,94411,false,false,false,Energy,LATAM,New York,female,nonsmoker,Married,715472992
6546,0,0,1,1,1,0,0,0,0,1,2,4,3,0,1,41,66,69,98,797,61210,142261,false,false,false,Hospitality,Middle East,California,female,nonsmoker,Married,465020302
6547,0,0,0,1,1,0,0,1,0,1,0,2,6,1,1,22,111,41,32,524,148355,685303,true,true,false,Media and Advertising,China,New York,male,nonsmoker,Married,616281138
6548,0,0,0,1,1,0,0,0,0,1,0,3,6,2,1,31,24,73,96,596,9341,215652,false,false,true,Transportation,China,Florida,male,nonsmoker,Married,321230942
6549,0,0,1,0,0,0,1,0,0,1,4,1,5,3,1,42,30,40,90,731,19807,330359,true,false,false,Energy,India,Texas,female,nonsmoker,Married,165989996
6550,0,0,0,1,1,1,1,1,0,1,1,7,3,4,1,34,23,57,81,733,52398,176029,false,false,false,Financial Services,Middle East,NE,male,smoker,Married,767986490
6551,0,0,0,1,1,0,0,1,0,1,0,7,6,2,1,22,4,20,67,726,121238,739214,false,false,true,Financial Services,China,Florida,male,nonsmoker,Married,555971824
6552,0,0,1,1,1,0,0,0,1,0,4,3,4,5,1,44,35,8,25,720,17414,652717,false,false,true,Transportation,Africa,South,female,nonsmoker,Single,187229404
6553,0,0,0,1,1,1,0,0,1,2,1,0,6,4,1,39,66,42,81,786,136812,152022,false,false,false,Education,China,NE,male,smoker,Divorced,345024991
6554,0,0,0,0,0,1,0,0,0,1,2,3,7,4,1,42,10,39,92,779,82061,775107,false,false,false,Transportation,Other,NE,male,smoker,Married,351952485
6555,0,0,0,0,0,0,0,1,0,1,5,2,0,4,21,43,92,34,91,719,41398,86708,false,false,false,Media and Advertising,US,NE,male,nonsmoker,Married,947897061
6556,0,0,0,1,0,0,1,1,1,1,2,0,0,6,1,49,94,74,70,778,6164,199007,false,false,false,Education,US,MidWest,male,nonsmoker,Married,848072871
6557,0,0,1,1,0,0,0,0,1,1,0,4,4,1,1,38,37,41,86,721,23406,184108,false,false,false,Hospitality,Africa,New York,female,nonsmoker,Married,254224012
6558,0,0,0,1,1,0,0,1,0,2,4,2,5,2,1,28,37,13,88,768,158755,156614,false,true,true,Media and Advertising,India,Florida,male,nonsmoker,Divorced,656846230
6559,0,0,1,0,0,0,0,1,1,1,7,4,3,5,1,20,100,40,81,738,13393,63894,false,false,true,Hospitality,Middle East,South,female,nonsmoker,Married,358727128
6560,0,0,0,1,0,0,0,1,1,1,2,4,7,2,1,59,10,8,81,724,48938,470577,false,false,false,Hospitality,Other,Florida,male,nonsmoker,Married,124876533
6561,0,0,0,0,1,0,0,1,0,1,3,2,5,3,1,48,47,43,85,712,54039,141289,false,false,false,Media and Advertising,India,Texas,male,nonsmoker,Married,969550813
6562,0,0,1,0,1,0,0,1,1,1,2,2,2,7,5,45,1,68,88,797,233252,154830,false,false,false,Media and Advertising,EU,West,female,nonsmoker,Married,600985105
6563,0,0,0,0,0,0,0,1,0,2,3,4,0,4,1,71,21,70,83,707,236150,149199,true,false,false,Hospitality,US,NE,male,nonsmoker,Divorced,706151709
6564,0,0,0,1,0,0,0,1,1,1,0,4,7,6,1,44,32,39,88,760,289080,177407,false,false,false,Hospitality,Other,MidWest,male,nonsmoker,Married,810388360
6565,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,29,35,52,85,720,177628,590033,false,false,false,Energy,US,Texas,male,nonsmoker,Married,858553554
6566,0,0,0,0,1,0,0,1,0,2,2,6,4,3,6,30,38,42,92,752,281827,445180,false,false,false,Manufacturing,Africa,Texas,male,nonsmoker,Divorced,402667625
6567,0,0,1,0,0,1,0,1,0,1,4,5,6,2,1,25,54,36,99,840,401358,172141,false,false,true,Healthcare,China,Florida,female,smoker,Married,932157389
6568,0,0,0,1,1,1,0,1,1,2,2,4,7,7,1,33,58,40,82,760,76027,256736,false,false,false,Hospitality,Other,West,male,smoker,Divorced,736934415
6569,0,0,1,1,1,1,0,0,1,2,1,1,0,4,1,40,13,66,75,849,41928,347925,false,false,true,Energy,US,NE,female,smoker,Divorced,260679953
6570,0,0,0,0,0,0,0,1,0,0,1,4,5,1,17,19,57,38,85,723,27196,87910,false,false,false,Hospitality,India,New York,male,nonsmoker,Single,591699077
6571,0,0,0,0,1,1,0,0,1,1,4,2,6,3,1,41,90,67,90,800,409417,394656,false,false,true,Media and Advertising,China,Texas,male,smoker,Married,600127388
6572,0,0,0,0,0,0,1,1,1,1,4,5,1,0,1,47,4,54,54,634,4426,154376,false,false,false,Healthcare,LATAM,California,male,nonsmoker,Married,184412868
6573,0,0,1,0,1,0,0,0,1,2,3,6,4,4,1,70,68,60,98,754,23982,160809,false,false,false,Manufacturing,Africa,NE,female,nonsmoker,Divorced,339930658
6574,0,0,0,1,0,1,1,0,1,1,2,6,6,7,1,28,86,49,91,661,438296,679864,false,false,false,Manufacturing,China,West,male,smoker,Married,152419199
6575,0,0,1,0,0,0,0,1,1,0,2,7,6,5,1,41,39,30,84,752,431322,139801,false,false,false,Financial Services,China,South,female,nonsmoker,Single,830204134
6576,0,0,0,0,1,0,0,1,1,1,4,4,3,7,3,35,67,49,63,716,493184,330295,false,false,true,Hospitality,Middle East,West,male,nonsmoker,Married,275621116
6577,0,0,0,0,0,0,1,0,0,2,2,4,4,1,1,42,24,56,22,832,181452,998118,false,false,false,Hospitality,Africa,New York,male,nonsmoker,Divorced,932734027
6578,0,0,0,1,1,0,0,0,0,1,4,2,5,2,22,41,34,9,93,732,76885,281485,false,false,false,Media and Advertising,India,Florida,male,nonsmoker,Married,374676201
6579,0,0,0,1,1,0,1,1,1,1,1,4,5,2,1,30,32,58,93,744,483,70171,false,false,false,Hospitality,India,Florida,male,nonsmoker,Married,429415774
6580,0,0,0,1,1,0,0,1,0,1,0,7,7,4,1,25,71,1,95,762,303230,171987,false,false,false,Financial Services,Other,NE,male,nonsmoker,Married,424005182
6581,0,0,0,0,0,0,0,0,0,0,3,3,4,3,1,21,68,38,71,751,1626,203170,false,false,false,Transportation,Africa,Texas,male,nonsmoker,Single,632930334
6582,0,0,0,1,1,0,1,0,1,1,6,7,7,5,1,33,77,46,83,664,3841,765678,false,false,false,Financial Services,Other,South,male,nonsmoker,Married,877107455
6583,0,0,1,0,1,1,0,0,0,1,0,3,4,3,1,47,27,66,83,785,87677,498987,false,false,true,Transportation,Africa,Texas,female,smoker,Married,562277754
6584,0,0,1,1,0,0,0,0,1,1,3,1,7,0,1,66,34,8,90,770,12799,789697,true,false,false,Energy,Other,California,female,nonsmoker,Married,371204506
6585,0,0,1,1,1,1,1,0,1,1,1,2,2,2,1,40,91,1,81,748,23782,284674,false,false,false,Media and Advertising,EU,Florida,female,smoker,Married,899600580
6586,0,0,0,0,1,0,0,1,0,1,1,3,6,6,34,57,98,33,100,683,62623,262488,false,false,false,Transportation,China,MidWest,male,nonsmoker,Married,764395748
6587,0,0,1,0,1,0,0,0,1,2,3,2,0,3,2,51,12,0,37,720,434742,499413,false,false,true,Media and Advertising,US,Texas,female,nonsmoker,Divorced,668484510
6588,0,0,0,0,1,0,0,1,1,1,4,2,1,2,7,45,46,2,90,732,27935,276570,false,false,false,Media and Advertising,LATAM,Florida,male,nonsmoker,Married,664253426
6589,0,0,0,0,1,0,1,0,0,1,7,2,2,1,1,26,8,41,93,754,436068,82903,false,false,true,Media and Advertising,EU,New York,male,nonsmoker,Married,526748163
6590,0,0,1,1,1,1,0,0,0,1,2,4,2,0,1,28,37,64,47,719,194279,58095,false,false,false,Hospitality,EU,California,female,smoker,Married,162433357
6591,0,0,1,0,0,0,0,1,1,1,2,7,1,1,1,68,31,35,77,796,414044,264365,false,false,true,Financial Services,LATAM,New York,female,nonsmoker,Married,677747121
6592,0,0,0,0,0,1,0,1,1,0,0,2,0,3,1,42,95,72,89,761,25548,223149,false,false,false,Media and Advertising,US,Texas,male,smoker,Single,729444724
6593,0,0,0,0,1,0,0,1,1,2,3,2,5,7,1,20,95,48,86,823,277182,61000,false,false,false,Media and Advertising,India,West,male,nonsmoker,Divorced,346843706
6594,0,0,0,1,1,0,0,0,0,1,7,3,0,0,1,23,87,0,86,724,128996,60707,false,false,false,Transportation,US,California,male,nonsmoker,Married,850243090
6595,0,0,0,0,1,0,1,1,0,1,3,3,7,2,18,45,51,43,96,702,56398,262386,false,true,false,Transportation,Other,Florida,male,nonsmoker,Married,160642126
6596,0,0,0,0,1,0,0,1,0,1,0,2,1,3,4,44,14,34,35,722,494891,319638,false,false,true,Media and Advertising,LATAM,Texas,male,nonsmoker,Married,285495693
6597,0,0,0,1,1,0,0,1,1,2,2,4,4,1,7,33,35,44,65,780,28992,74341,false,false,false,Hospitality,Africa,New York,male,nonsmoker,Divorced,670376801
6598,0,0,0,1,0,0,0,1,0,1,2,3,5,2,9,76,90,37,61,705,123449,179109,false,false,false,Transportation,India,Florida,male,nonsmoker,Married,688889292
6599,0,0,0,0,1,0,1,0,0,1,3,0,0,4,1,40,25,15,61,787,49995,263340,false,false,false,Education,US,NE,male,nonsmoker,Married,893931424
6600,0,0,0,0,1,1,0,0,0,2,6,5,6,1,1,23,42,20,98,723,61408,268704,false,false,false,Healthcare,China,New York,male,smoker,Divorced,629376381
6601,0,0,1,1,1,0,0,1,1,1,6,1,4,2,1,20,65,25,94,769,192092,221720,false,false,false,Energy,Africa,Florida,female,nonsmoker,Married,810598895
6602,0,0,1,0,1,0,0,0,0,2,2,3,4,1,1,61,30,18,76,700,49731,102333,false,true,true,Transportation,Africa,New York,female,nonsmoker,Divorced,420282788
6603,0,0,0,1,0,1,0,1,1,1,4,4,0,0,1,20,58,39,82,726,96352,167136,false,false,false,Hospitality,US,California,male,smoker,Married,804746103
6604,0,0,0,1,1,0,0,1,0,2,1,3,3,4,1,64,27,64,66,725,87611,237554,false,false,false,Transportation,Middle East,NE,male,nonsmoker,Divorced,551164667
6605,0,0,0,1,1,0,0,0,1,1,3,7,7,4,1,43,16,1,89,732,176892,99248,false,false,true,Financial Services,Other,NE,male,nonsmoker,Married,437899698
6606,0,0,0,1,0,0,0,0,0,1,1,2,7,4,1,34,63,14,84,640,369116,175561,false,false,true,Media and Advertising,Other,NE,male,nonsmoker,Married,748100892
6607,0,0,1,1,1,1,0,1,0,1,1,3,6,1,1,45,37,41,82,694,227098,83158,false,false,false,Transportation,China,New York,female,smoker,Married,316633736
6608,0,0,1,0,1,0,0,0,1,1,4,2,5,5,1,25,23,52,87,772,68526,420754,false,false,true,Media and Advertising,India,South,female,nonsmoker,Married,438435303
6609,0,0,0,0,1,0,0,1,0,1,5,4,6,1,1,33,19,9,83,705,89344,429828,false,false,true,Hospitality,China,New York,male,nonsmoker,Married,571919822
6610,0,0,0,1,0,1,0,0,1,1,1,0,1,0,16,46,73,25,54,701,188565,471827,false,false,false,Education,LATAM,California,male,smoker,Married,525401651
6611,0,0,1,0,0,0,0,1,1,1,2,1,5,2,1,37,57,58,92,839,174103,143549,false,false,true,Energy,India,Florida,female,nonsmoker,Married,923751196
6612,0,0,1,1,1,0,0,1,0,1,3,1,3,3,1,32,69,52,71,850,217674,194308,false,false,false,Energy,Middle East,Texas,female,nonsmoker,Married,976265658
6613,0,0,0,0,1,1,1,1,0,0,3,2,4,5,1,70,23,8,70,620,4409,115009,false,false,false,Media and Advertising,Africa,South,male,smoker,Single,985459305
6614,0,0,1,1,0,1,1,1,1,2,7,1,5,6,1,68,98,65,73,703,322085,253159,false,false,false,Energy,India,MidWest,female,smoker,Divorced,534638441
6615,0,0,0,1,1,0,1,1,0,1,1,5,3,4,1,80,55,46,66,822,9794,79762,true,false,false,Healthcare,Middle East,NE,male,nonsmoker,Married,696501399
6616,0,0,1,0,0,1,0,1,0,1,1,4,6,2,3,25,3,5,89,786,75067,316782,false,false,false,Hospitality,China,Florida,female,smoker,Married,315151693
6617,0,0,0,0,1,0,0,0,0,2,3,6,6,5,1,21,26,21,79,733,12325,151802,false,false,false,Manufacturing,China,South,male,nonsmoker,Divorced,757082135
6618,0,0,0,0,1,1,1,1,0,1,0,2,5,7,1,22,34,61,90,581,206574,242343,false,false,true,Media and Advertising,India,West,male,smoker,Married,805303245
6619,0,0,0,1,1,0,0,1,0,1,2,0,3,0,7,74,65,14,93,801,4239,108203,false,false,true,Education,Middle East,California,male,nonsmoker,Married,437461195
6620,0,0,1,0,1,0,0,0,1,1,4,2,5,3,1,40,84,38,95,550,255944,98708,false,true,false,Media and Advertising,India,Texas,female,nonsmoker,Married,490420485
6621,0,0,1,1,0,1,0,1,0,2,6,1,7,7,1,35,32,7,85,740,174984,228404,false,false,false,Energy,Other,West,female,smoker,Divorced,477427433
6622,0,0,0,1,1,0,0,1,1,2,4,6,6,0,1,27,34,42,85,842,14253,240146,false,false,true,Manufacturing,China,California,male,nonsmoker,Divorced,675862319
6623,0,0,1,1,0,0,0,0,1,0,3,5,1,7,21,34,12,26,17,646,47335,173746,false,false,false,Healthcare,LATAM,West,female,nonsmoker,Single,842064566
6624,0,0,1,0,1,1,0,1,0,1,2,2,3,0,13,24,41,45,84,797,414778,62895,false,false,false,Media and Advertising,Middle East,California,female,smoker,Married,836843724
6625,0,0,0,0,0,0,0,1,0,1,4,6,6,3,1,53,81,16,98,783,172334,386328,false,true,true,Manufacturing,China,Texas,male,nonsmoker,Married,977512825
6626,0,0,1,1,0,0,0,1,0,2,4,1,2,1,37,33,13,37,98,776,34373,51807,false,false,true,Energy,EU,New York,female,nonsmoker,Divorced,941999207
6627,0,0,0,0,1,0,0,1,0,1,1,3,2,2,10,63,40,43,7,544,45657,167401,false,true,false,Transportation,EU,Florida,male,nonsmoker,Married,793496418
6628,0,0,0,1,0,0,0,1,1,1,0,2,2,5,3,40,75,34,95,756,234453,450716,false,false,false,Media and Advertising,EU,South,male,nonsmoker,Married,711305975
6629,0,0,1,1,1,0,0,1,1,1,6,2,6,4,2,48,55,72,82,754,42792,249371,false,true,true,Media and Advertising,China,NE,female,nonsmoker,Married,146499446
6630,0,0,1,0,1,0,0,1,1,1,6,2,7,2,1,21,82,75,93,743,7578,485657,false,false,false,Media and Advertising,Other,Florida,female,nonsmoker,Married,490975226
6631,0,0,0,1,1,0,1,1,1,1,3,5,0,4,1,34,50,48,94,839,102780,237825,false,false,false,Healthcare,US,NE,male,nonsmoker,Married,925178503
6632,0,0,1,1,1,1,0,1,0,1,1,0,2,7,1,19,18,46,83,717,357463,230315,true,false,false,Education,EU,West,female,smoker,Married,320392456
6633,0,0,1,1,0,0,0,1,1,0,1,2,1,2,1,34,10,44,98,710,66200,274809,false,false,false,Media and Advertising,LATAM,Florida,female,nonsmoker,Single,920151639
6634,0,0,1,0,0,1,0,1,0,1,1,4,1,5,1,78,50,17,8,763,21818,54119,false,false,false,Hospitality,LATAM,South,female,smoker,Married,912414573
6635,0,0,1,1,1,1,0,1,0,1,4,2,5,1,37,33,48,44,51,792,61008,849040,false,false,false,Media and Advertising,India,New York,female,smoker,Married,742704592
6636,0,0,0,0,1,0,0,1,1,1,4,7,2,1,1,70,34,16,83,682,31805,340942,false,true,false,Financial Services,EU,New York,male,nonsmoker,Married,714783654
6637,0,0,1,1,1,0,1,1,1,1,0,5,7,6,1,34,52,41,84,674,6788,646067,false,false,false,Healthcare,Other,MidWest,female,nonsmoker,Married,433770306
6638,0,0,0,1,0,1,0,0,1,1,1,2,5,4,1,64,84,17,96,756,62743,420046,false,false,true,Media and Advertising,India,NE,male,smoker,Married,494164389
6639,0,0,0,0,1,0,0,0,0,1,1,1,1,4,1,21,17,37,83,763,147764,146420,false,false,true,Energy,LATAM,NE,male,nonsmoker,Married,575503356
6640,0,0,0,0,1,1,0,0,0,0,6,5,0,1,1,25,49,35,98,707,166464,501075,false,false,false,Healthcare,US,New York,male,smoker,Single,434926012
6641,0,0,1,1,1,0,0,1,0,1,5,1,0,2,1,38,45,75,83,777,10354,64857,false,false,false,Energy,US,Florida,female,nonsmoker,Married,244254844
6642,0,0,1,0,1,0,0,1,0,2,1,5,1,2,1,63,18,63,71,764,353270,201984,false,true,false,Healthcare,LATAM,Florida,female,nonsmoker,Divorced,684290291
6643,0,0,0,1,0,1,1,1,1,2,4,3,3,5,1,20,35,32,88,842,12048,75525,false,false,true,Transportation,Middle East,South,male,smoker,Divorced,700122730
6644,0,0,0,0,0,0,0,0,0,0,0,1,7,5,14,23,5,14,51,527,21148,194978,false,false,false,Energy,Other,South,male,nonsmoker,Single,267390035
6645,0,0,0,0,0,1,0,1,1,1,6,4,2,2,5,40,51,69,87,833,64659,985552,false,true,false,Hospitality,EU,Florida,male,smoker,Married,274960886
6646,0,0,0,0,1,0,0,1,1,1,2,5,1,3,1,29,60,64,85,713,27860,327205,true,false,false,Healthcare,LATAM,Texas,male,nonsmoker,Married,455763443
6647,0,0,0,1,1,0,0,1,1,1,6,4,1,0,1,74,32,44,73,701,82228,412636,false,false,false,Hospitality,LATAM,California,male,nonsmoker,Married,488767656
