account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,marital_status,num_dependents,job_industry,citizenship,region,years_at_residence,age,debt_to_income,num_transactions,credit_history_mos,credit_score,amount,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn
6596,0,0,1,1,1,0,0,0,0,2,4,4,2,0,4,23,93,50,87,703,495734,336142,false,false,true,Hospitality,India,California,female,nonsmoker,Divorced,849394606
6597,0,0,0,0,0,0,0,1,1,1,0,4,6,4,38,26,49,34,44,710,264679,135956,false,false,false,Hospitality,Denmark,Massachusetts,male,nonsmoker,Married,697515433
6598,0,0,1,1,1,1,0,0,0,0,1,2,4,0,2,43,99,40,61,473,387178,121098,false,false,false,Media and Advertising,China,California,female,smoker,Single,335901147
6599,0,0,1,0,1,1,0,1,1,0,6,7,0,6,1,52,3,36,84,794,5757,251304,false,false,false,Financial Services,United States,Ohio,female,smoker,Single,520943695
6600,0,0,1,1,1,1,0,1,1,1,6,2,0,2,1,61,29,44,97,704,216418,71048,false,false,false,Media and Advertising,United States,Florida,female,smoker,Married,270047219
6601,0,0,0,0,0,1,1,1,1,1,5,1,1,4,1,42,4,17,93,663,141988,256922,false,false,true,Energy,Canada,Maryland,male,smoker,Married,930065902
6602,0,0,0,0,0,0,0,1,1,0,4,7,2,5,2,38,17,43,93,740,459150,474560,false,false,true,Financial Services,Mexico,Virginia,male,nonsmoker,Single,328087781
6603,0,0,0,1,0,0,0,1,1,2,4,7,5,3,11,36,22,47,82,530,46084,103634,false,false,false,Financial Services,Panama,Texas,male,nonsmoker,Divorced,448038780
6604,0,0,0,1,1,1,1,1,1,1,6,2,4,1,1,42,53,31,83,843,132356,122169,false,false,true,Media and Advertising,China,New York,male,smoker,Married,585781340
6605,0,0,0,1,0,1,0,0,0,0,0,7,6,0,25,32,78,12,89,839,410587,456429,false,false,false,Financial Services,Denmark,California,male,smoker,Single,589389132
6606,0,0,1,1,1,1,0,0,1,2,1,3,4,4,22,28,77,2,7,704,19727,433855,false,false,false,Transportation,China,New Hampshire,female,smoker,Divorced,447385661
6607,0,0,0,0,1,0,0,1,0,2,2,7,6,2,11,42,48,25,25,399,216767,174839,false,false,true,Financial Services,France,Florida,male,nonsmoker,Divorced,226255029
6608,0,0,0,0,0,1,1,1,0,1,5,5,2,7,1,23,96,54,90,428,83490,135016,false,false,false,Healthcare,Mexico,Arizona,male,smoker,Married,695250059
6609,0,0,0,1,1,0,0,0,1,2,1,6,3,0,1,22,10,31,87,760,22191,83750,false,false,false,Manufacturing,India,California,male,nonsmoker,Divorced,247578521
6610,0,0,0,1,0,0,0,0,0,0,5,4,2,2,1,33,28,53,54,709,20695,135054,false,false,false,Hospitality,Mexico,Florida,male,nonsmoker,Single,241710913
6611,0,0,1,1,1,1,0,1,1,2,7,5,0,5,6,40,40,58,81,841,13320,333831,false,false,false,Healthcare,United States,North Carolina,female,smoker,Divorced,437154446
6612,0,0,1,1,0,0,0,0,0,2,3,3,7,1,33,38,50,52,83,746,434560,61139,false,false,false,Transportation,Angola,New York,female,nonsmoker,Divorced,805964325
6613,0,0,1,0,1,0,0,1,0,1,1,7,7,4,5,51,31,5,9,513,326626,847155,false,false,true,Financial Services,Angola,New Jersey,female,nonsmoker,Married,583972749
6614,0,0,1,0,0,1,0,1,1,2,6,2,4,4,10,63,99,4,93,773,2594,313014,false,false,false,Media and Advertising,China,Maine,female,smoker,Divorced,656962977
6615,0,0,0,0,1,0,0,1,1,1,2,1,3,0,2,42,45,54,96,777,54254,122035,false,false,true,Energy,India,California,male,nonsmoker,Married,256472873
6616,0,0,1,0,1,0,0,1,1,2,4,1,3,3,5,25,38,43,81,826,401746,191821,false,false,false,Energy,India,Texas,female,nonsmoker,Divorced,327034246
6617,0,0,1,1,1,0,0,0,0,2,4,4,6,1,1,34,2,1,95,527,443810,494922,false,true,false,Hospitality,Sweden,New York,female,nonsmoker,Divorced,975369943
6618,0,0,0,0,1,0,0,1,0,1,1,7,5,4,1,44,86,61,86,669,38321,168510,false,true,true,Financial Services,Colombia,Rhode Island,male,nonsmoker,Married,525861178
6619,0,0,0,0,1,1,0,1,0,0,0,6,2,5,36,22,38,15,51,712,24430,114805,false,false,false,Manufacturing,Mexico,North Carolina,male,smoker,Single,472744147
6620,0,0,1,1,1,1,0,0,0,1,5,2,4,0,7,47,42,44,81,771,419376,326414,false,false,true,Media and Advertising,China,California,female,smoker,Married,823480814
6621,0,0,0,0,1,0,0,1,0,1,4,0,3,4,1,37,21,40,85,767,188106,133252,false,false,true,Education,India,Maine,male,nonsmoker,Married,308811940
6622,0,0,0,0,1,1,0,1,0,0,5,4,7,5,5,35,82,56,50,773,493762,69572,false,false,false,Hospitality,Angola,Mississippi,male,smoker,Single,462195582
6623,0,0,1,0,0,0,0,1,0,1,4,4,2,4,1,76,29,68,91,505,12116,118206,false,false,false,Hospitality,Mexico,Vermont,female,nonsmoker,Married,675249617
6624,0,0,1,0,0,1,0,0,0,2,5,2,5,1,1,26,73,71,89,796,43517,220201,false,false,true,Media and Advertising,Paraguay,New York,female,smoker,Divorced,351317524
6625,0,0,1,1,1,1,0,1,0,1,6,4,4,1,5,20,21,49,94,716,39215,249996,false,false,true,Hospitality,China,New York,female,smoker,Married,224139357
6626,0,0,0,0,1,0,0,1,1,2,3,6,0,4,1,36,83,52,35,767,23953,726220,false,false,false,Manufacturing,United States,Delaware,male,nonsmoker,Divorced,926036561
6627,0,0,1,0,0,0,0,1,0,0,2,1,5,2,21,43,34,50,45,575,78082,120340,false,false,true,Energy,Peru,Florida,female,nonsmoker,Single,594892117
6628,0,0,0,1,1,0,1,0,0,1,0,4,2,3,7,71,49,45,86,771,46335,369416,false,false,true,Hospitality,Mexico,Texas,male,nonsmoker,Married,650437638
6629,0,0,1,1,1,0,1,1,1,0,5,2,3,1,1,31,16,35,65,731,68791,395815,false,false,true,Media and Advertising,India,New York,female,nonsmoker,Single,284568938
6630,0,0,0,1,0,0,1,1,0,2,2,3,4,5,3,28,80,0,25,806,5254,159722,false,false,false,Transportation,China,South Carolina,male,nonsmoker,Divorced,870573091
6631,0,0,0,1,1,0,0,1,1,1,0,7,7,2,20,31,16,47,79,717,34745,89603,false,false,false,Financial Services,Angola,Florida,male,nonsmoker,Married,440819001
6632,0,0,1,1,0,0,0,1,1,1,2,4,0,0,5,57,38,49,71,818,197964,116820,false,false,false,Hospitality,United States,California,female,nonsmoker,Married,647537535
6633,0,0,1,0,0,0,1,0,0,1,4,4,5,3,1,43,104,58,96,558,23388,99799,false,false,false,Hospitality,Chile,Texas,female,nonsmoker,Married,895400737
6634,0,0,0,1,1,0,0,0,1,1,4,4,2,4,17,39,29,31,97,736,12003,266741,false,false,false,Hospitality,Mexico,Massachusetts,male,nonsmoker,Married,218391801
6635,0,0,0,1,0,0,0,1,0,1,3,2,7,7,1,41,36,27,91,307,95323,94112,false,false,false,Media and Advertising,Zimbabwe,Utah,male,nonsmoker,Married,695118533
6636,0,0,0,0,0,0,0,0,0,1,3,5,1,7,28,23,38,49,93,793,498341,70366,false,false,false,Healthcare,Canada,Nevada,male,nonsmoker,Married,944070753
6637,0,0,0,0,1,1,0,0,0,2,2,5,6,3,6,78,58,39,77,730,22929,53790,false,false,true,Healthcare,Italy,Texas,male,smoker,Divorced,349597897
6638,0,0,1,1,1,0,0,1,0,0,2,2,2,3,22,27,19,34,92,576,39848,957541,false,false,false,Media and Advertising,Mexico,Texas,female,nonsmoker,Single,298652413
6639,0,0,1,0,1,1,0,1,0,1,1,4,3,0,1,59,47,34,84,381,22791,181221,false,false,false,Hospitality,India,California,female,smoker,Married,425884137
6640,0,0,1,0,0,0,0,0,0,1,1,3,1,5,6,72,43,32,83,805,60851,383618,false,false,false,Transportation,Canada,Mississippi,female,nonsmoker,Married,311795815
6641,0,0,0,0,1,0,1,0,0,1,4,2,5,1,3,22,98,34,83,753,31073,766325,false,false,false,Media and Advertising,Brazil,New York,male,nonsmoker,Married,417062004
6642,0,0,0,0,1,1,0,1,0,1,1,4,4,2,22,46,25,1,97,616,164517,237559,true,false,true,Hospitality,China,Florida,male,smoker,Married,263173675
6643,0,0,0,0,1,1,0,1,0,1,1,2,6,6,1,43,34,41,62,744,437667,99495,false,false,true,Media and Advertising,Denmark,Missouri,male,smoker,Married,731591680
6644,0,0,0,1,1,0,0,0,1,1,5,2,0,3,1,44,85,74,57,609,38247,380988,false,false,false,Media and Advertising,United States,Texas,male,nonsmoker,Married,924837895
6645,0,0,0,0,1,0,0,1,0,1,1,3,5,3,18,37,50,51,64,333,228394,230384,false,false,false,Transportation,Argentina,Texas,male,nonsmoker,Married,892314157
6646,0,0,0,1,1,1,0,1,1,1,6,5,0,5,5,44,54,50,98,714,65114,211755,false,false,false,Healthcare,United States,Arkansas,male,smoker,Married,250116204
6647,0,0,0,0,1,0,0,0,1,1,4,4,0,2,2,19,76,37,85,763,9387,397657,false,false,false,Hospitality,United States,Florida,male,nonsmoker,Married,561225511
6648,0,0,0,0,1,1,0,1,0,1,6,3,7,4,5,22,16,39,96,805,29357,138576,false,false,false,Transportation,Tunisia,New Jersey,male,smoker,Married,698311103
6649,0,0,0,1,1,1,0,1,0,1,3,4,3,4,13,19,32,56,85,764,72568,134585,false,false,false,Hospitality,India,Vermont,male,smoker,Married,202482537
6650,0,0,0,0,1,0,0,1,0,2,4,4,2,4,27,70,81,57,60,703,218550,164631,false,false,true,Hospitality,Mexico,New Jersey,male,nonsmoker,Divorced,918200887
6651,0,0,0,1,1,0,0,1,0,1,1,6,1,1,1,31,75,56,66,740,37872,108432,false,false,false,Manufacturing,Canada,New York,male,nonsmoker,Married,913445059
6652,0,0,1,1,0,0,1,1,1,1,5,2,3,5,3,35,17,6,91,347,45307,831279,false,true,true,Media and Advertising,India,West Virginia,female,nonsmoker,Married,185866002
6653,0,0,1,1,1,0,0,1,1,1,5,3,4,2,31,40,76,46,78,715,42215,414513,false,false,false,Transportation,China,Florida,female,nonsmoker,Married,649190524
6654,0,0,1,1,1,0,0,0,1,2,0,6,0,4,1,62,58,66,83,753,453896,372915,false,false,false,Manufacturing,United States,Connecticut,female,nonsmoker,Divorced,513215958
6655,0,0,0,0,1,0,0,0,1,1,2,6,0,1,1,41,55,32,100,721,91598,490094,false,false,false,Manufacturing,United States,New York,male,nonsmoker,Married,791971916
6656,0,0,0,0,0,0,0,1,1,1,0,1,3,0,6,35,79,44,88,778,62748,551425,false,false,false,Energy,India,California,male,nonsmoker,Married,473621243
6657,0,0,0,0,0,1,0,1,0,1,2,6,5,1,3,38,12,42,89,816,254594,277592,false,false,true,Manufacturing,Chile,New York,male,smoker,Married,194422573
6658,0,0,1,1,0,0,0,1,1,1,2,3,3,1,1,24,8,50,82,707,75514,211441,false,false,false,Transportation,India,New York,female,nonsmoker,Married,311467956
6659,0,0,0,0,1,0,0,0,1,0,2,4,0,1,1,74,51,41,89,774,21260,246086,false,false,false,Hospitality,United States,New York,male,nonsmoker,Single,756837354
6660,0,0,1,0,1,0,0,0,0,2,1,4,7,1,12,60,14,47,52,486,371062,439489,false,false,false,Hospitality,Morocco,New York,female,nonsmoker,Divorced,365891149
6661,0,0,1,1,0,1,1,0,1,1,3,4,3,3,1,28,80,49,37,419,209395,78322,true,false,false,Hospitality,India,Texas,female,smoker,Married,812546402
6662,0,0,0,0,1,0,0,0,0,2,6,4,6,4,17,45,84,55,86,653,99482,75294,false,true,false,Hospitality,Ireland,Pennsylvania,male,nonsmoker,Divorced,284397701
6663,0,0,1,1,1,1,0,1,0,1,1,1,5,0,1,69,85,29,89,645,44463,277045,false,false,false,Energy,Colombia,California,female,smoker,Married,249278861
6664,0,0,1,1,0,0,0,1,1,1,7,7,4,3,1,39,78,53,83,423,240480,391949,false,false,false,Financial Services,China,Texas,female,nonsmoker,Married,751431379
6665,0,0,1,1,0,0,0,1,0,1,3,7,7,3,1,27,31,39,81,376,31601,255990,false,false,false,Financial Services,Ethiopia,Texas,female,nonsmoker,Married,593081843
6666,0,0,0,1,0,1,1,1,1,1,0,6,3,5,9,43,81,68,65,742,120148,77546,false,false,false,Manufacturing,India,Mississippi,male,smoker,Married,719874344
6667,0,0,0,1,1,1,1,1,0,1,4,3,0,0,1,21,28,22,66,714,30241,363353,false,false,false,Transportation,United States,California,male,smoker,Married,769077440
6668,0,0,0,1,0,0,0,1,0,2,2,0,3,0,8,74,27,43,84,728,330337,207867,true,false,false,Education,India,California,male,nonsmoker,Divorced,595969582
6669,0,0,0,1,1,1,0,1,1,1,5,1,3,5,1,21,19,66,86,641,18509,289725,false,false,true,Energy,India,West Virginia,male,smoker,Married,912575099
6670,0,0,0,1,0,0,0,1,0,1,3,3,7,5,1,40,77,32,98,725,356928,298437,false,false,false,Transportation,Angola,Arkansas,male,nonsmoker,Married,900129607
6671,0,0,0,0,1,1,0,1,0,0,4,6,4,2,24,30,30,38,84,723,85711,279256,false,false,false,Manufacturing,China,Florida,male,smoker,Single,209717071
6672,0,0,0,0,0,0,0,1,1,1,3,4,6,1,12,76,38,6,97,803,4126,156700,false,false,false,Hospitality,Sweden,New York,male,nonsmoker,Married,852908705
6673,0,0,0,1,1,0,0,1,0,2,4,1,6,1,25,43,23,5,69,711,257977,166592,false,true,false,Energy,France,New York,male,nonsmoker,Divorced,177375695
6674,0,0,0,0,1,0,0,1,0,1,4,2,7,0,5,65,56,38,98,659,203393,124577,false,false,false,Media and Advertising,Ethiopia,California,male,nonsmoker,Married,968661681
6675,0,0,0,0,1,0,0,0,1,1,3,3,2,2,4,34,42,39,100,717,443189,54543,false,false,true,Transportation,Mexico,Florida,male,nonsmoker,Married,366048390
6676,0,0,1,1,1,1,0,1,0,1,5,3,0,4,1,39,38,7,90,776,120239,98118,false,false,true,Transportation,United States,New Jersey,female,smoker,Married,515992277
6677,0,0,0,0,1,0,0,1,0,1,1,3,3,1,13,43,61,46,90,751,37015,806711,true,false,false,Transportation,India,New York,male,nonsmoker,Married,656949542
6678,0,0,1,1,1,0,0,0,0,1,1,7,7,2,33,41,80,52,74,785,19895,179862,false,false,false,Financial Services,Sudan,Florida,female,nonsmoker,Married,834630691
6679,0,0,0,1,1,1,0,1,1,1,5,5,5,5,1,21,35,11,93,765,186753,112950,false,false,true,Healthcare,Colombia,Kentucky,male,smoker,Married,218286711
6680,0,0,0,1,1,0,1,0,1,1,3,1,2,7,1,45,42,37,62,676,235294,100533,false,false,false,Energy,Mexico,Nevada,male,nonsmoker,Married,708411929
6681,0,0,0,1,0,0,1,1,0,1,6,5,0,5,10,75,53,30,75,772,67703,114070,false,false,false,Healthcare,United States,South Carolina,male,nonsmoker,Married,273288732
6682,0,0,1,1,0,1,0,1,0,1,6,2,1,3,17,20,33,64,66,515,184640,372677,false,false,true,Media and Advertising,Canada,Texas,female,smoker,Married,624905152
6683,0,0,1,1,1,0,0,0,0,2,0,5,4,1,11,27,89,50,12,650,237407,484064,false,false,false,Healthcare,Brazil,New York,female,nonsmoker,Divorced,647157452
6684,0,0,1,0,1,0,1,1,0,1,0,4,5,0,6,48,17,47,97,604,19384,345933,false,false,true,Hospitality,Colombia,California,female,nonsmoker,Married,805993970
6685,0,0,0,0,0,0,0,1,1,1,2,3,3,4,1,32,59,48,14,374,394494,115827,false,false,true,Transportation,India,New Jersey,male,nonsmoker,Married,660204707
6686,0,0,0,0,1,1,1,1,0,2,1,3,7,6,35,31,26,40,92,602,61665,365249,false,false,false,Transportation,Tanzania,Nebraska,male,smoker,Divorced,141606253
6687,0,0,0,1,1,0,0,1,1,1,3,1,3,4,5,59,27,60,99,704,8175,101265,false,false,false,Energy,India,Connecticut,male,nonsmoker,Married,211768441
6688,0,0,0,1,1,0,0,1,1,0,2,5,7,4,1,37,8,37,97,723,34049,133088,false,false,false,Healthcare,Botswana,Delaware,male,nonsmoker,Single,784128921
6689,0,0,1,0,0,1,1,1,1,2,5,5,3,4,1,26,29,72,76,766,82276,506064,false,false,true,Healthcare,India,Pennsylvania,female,smoker,Divorced,398669131
6690,0,0,1,1,0,1,0,0,0,2,2,2,5,5,30,34,8,49,97,708,40530,327922,false,false,true,Media and Advertising,Argentina,Kentucky,female,smoker,Divorced,967198624
6691,0,0,1,0,1,1,0,0,1,1,1,2,5,2,10,53,59,52,97,781,62329,241099,false,false,false,Media and Advertising,Panama,Florida,female,smoker,Married,735702550
6692,0,0,0,1,1,0,0,0,0,1,4,6,6,5,1,42,58,28,87,548,19989,66393,false,false,true,Manufacturing,Spain,Tennessee,male,nonsmoker,Married,665203262
6693,0,0,0,1,1,1,1,0,0,1,2,4,4,1,16,42,85,20,55,408,15097,76987,false,false,false,Hospitality,China,New York,male,smoker,Married,171053081
6694,0,0,1,1,0,0,1,1,0,1,0,5,3,6,1,42,58,51,88,383,10817,167870,false,true,true,Healthcare,India,Indiana,female,nonsmoker,Married,322929297
6695,0,0,1,1,0,0,1,1,0,2,4,3,6,5,37,41,99,45,89,770,186323,330875,false,false,true,Transportation,Italy,West Virginia,female,nonsmoker,Divorced,127374597
6696,0,0,1,1,1,1,0,1,0,2,0,2,7,5,1,75,60,4,97,384,57158,214745,false,false,false,Media and Advertising,Tanzania,West Virginia,female,smoker,Divorced,641496207
6697,0,0,0,1,0,0,0,1,0,1,3,6,2,1,38,63,23,33,69,746,161919,397621,false,false,true,Manufacturing,Mexico,New York,male,nonsmoker,Married,880932615
6698,0,0,0,0,0,0,0,1,1,1,0,3,1,4,30,32,15,61,84,771,15513,288258,false,false,true,Transportation,Canada,Massachusetts,male,nonsmoker,Married,288302428
6699,0,0,0,0,1,1,0,1,0,1,4,3,0,4,1,43,51,70,71,763,248198,249951,false,false,false,Transportation,United States,Pennsylvania,male,smoker,Married,888568396
6700,0,0,0,1,0,0,0,1,0,1,7,1,4,4,29,73,39,35,70,524,49981,170532,false,false,false,Energy,China,Virginia,male,nonsmoker,Married,327811209
6701,0,0,0,1,0,0,0,1,0,1,1,6,7,0,18,59,5,24,84,737,484507,382019,false,false,true,Manufacturing,Egypt,California,male,nonsmoker,Married,708535989
6702,0,0,0,1,1,0,0,1,0,1,5,2,5,6,1,30,30,34,90,507,4363,243936,false,false,true,Media and Advertising,Brazil,Minnesota,male,nonsmoker,Married,906999779
6703,0,0,0,0,0,0,0,0,0,1,1,6,3,0,8,20,83,17,86,755,346753,150154,false,false,true,Manufacturing,India,California,male,nonsmoker,Married,924580412
6704,0,0,0,1,1,0,0,0,0,1,6,2,6,1,22,58,12,21,94,793,86697,236078,false,false,true,Media and Advertising,United Kingdom,New York,male,nonsmoker,Married,932759429
6705,0,0,0,1,0,1,0,1,0,2,3,1,3,3,4,21,52,10,88,796,22953,133512,false,false,false,Energy,India,Texas,male,smoker,Divorced,715762221
6706,0,0,0,0,1,0,0,1,0,2,5,2,0,7,3,28,43,52,87,793,3067,151791,false,false,true,Media and Advertising,United States,Oregon,male,nonsmoker,Divorced,737345799
6707,0,0,0,0,1,0,0,0,1,1,4,4,1,1,7,41,31,64,89,456,5650,132589,false,false,false,Hospitality,Canada,New York,male,nonsmoker,Married,661411948
6708,0,0,0,0,1,0,0,0,1,1,5,3,7,3,3,41,36,41,91,821,362816,271869,false,false,false,Transportation,Egypt,Texas,male,nonsmoker,Married,151741472
6709,0,0,1,0,1,0,0,1,1,1,2,5,1,6,1,26,7,53,22,590,24499,157969,false,false,false,Healthcare,Canada,Ohio,female,nonsmoker,Married,582266269
6710,0,0,0,0,1,0,1,0,0,2,3,3,5,4,1,32,45,54,80,788,428268,469807,false,false,true,Transportation,Panama,Maine,male,nonsmoker,Divorced,906798550
6711,0,0,1,0,0,0,0,1,1,0,5,4,6,2,9,19,68,43,88,761,33133,207721,false,false,false,Hospitality,United Kingdom,Florida,female,nonsmoker,Single,125003931
6712,0,0,0,0,1,1,0,1,0,1,3,6,5,0,1,31,100,16,84,738,213359,293693,false,false,true,Manufacturing,Colombia,California,male,smoker,Married,950693912
6713,0,0,0,0,1,1,0,1,0,1,4,4,4,0,1,64,43,46,60,722,36577,94803,false,false,false,Hospitality,China,California,male,smoker,Married,123562864
6714,0,0,1,0,1,1,1,1,1,2,2,4,6,1,2,44,82,28,53,448,435516,252304,false,false,false,Hospitality,Sweden,New York,female,smoker,Divorced,443858645
6715,0,0,0,0,1,0,1,0,0,1,4,1,3,2,1,24,23,37,22,722,80461,209878,false,false,false,Energy,India,Florida,male,nonsmoker,Married,920180745
6716,0,0,0,1,1,0,1,1,0,2,6,4,3,7,1,32,10,39,81,744,436393,592044,false,false,false,Hospitality,India,Montana,male,nonsmoker,Divorced,801265526
6717,0,0,0,0,1,0,0,0,1,1,4,4,4,2,15,41,42,41,21,808,37863,164655,false,false,true,Hospitality,China,Florida,male,nonsmoker,Married,545208407
6718,0,0,0,0,0,0,0,1,0,1,5,2,3,7,1,37,3,35,34,557,6170,72955,false,false,false,Media and Advertising,India,Nevada,male,nonsmoker,Married,828064341
6719,0,0,1,0,1,1,1,1,0,2,5,3,1,5,8,19,33,34,89,654,194456,296319,false,false,true,Transportation,Canada,Georgia,female,smoker,Divorced,338018853
6720,0,0,1,1,1,0,0,1,0,2,2,2,2,4,6,45,95,35,86,400,21550,197377,false,false,false,Media and Advertising,Mexico,Massachusetts,female,nonsmoker,Divorced,889973798
6721,0,0,0,1,1,0,0,1,1,2,2,1,3,6,1,64,47,49,98,745,378189,77463,false,false,false,Energy,India,Iowa,male,nonsmoker,Divorced,810063098
6722,0,0,0,0,0,0,0,1,1,1,1,4,7,3,36,35,77,73,62,783,241109,275205,false,false,true,Hospitality,Zimbabwe,Texas,male,nonsmoker,Married,766555877
6723,0,0,0,1,0,0,1,0,0,1,2,3,4,2,1,80,26,39,6,686,21750,116764,false,false,false,Transportation,China,Florida,male,nonsmoker,Married,849270005
6724,0,0,0,1,1,0,0,1,1,1,2,1,6,2,1,30,60,37,85,653,49790,153384,false,false,false,Energy,Denmark,Florida,male,nonsmoker,Married,352963081
6725,0,0,0,1,0,1,0,1,1,1,5,4,5,4,14,26,57,37,62,314,22404,422341,false,false,true,Hospitality,Paraguay,Vermont,male,smoker,Married,153602405
6726,0,0,0,0,1,0,0,1,0,1,4,6,5,4,4,26,99,52,74,381,87619,71408,false,false,false,Manufacturing,Argentina,Maine,male,nonsmoker,Married,663809259
6727,0,0,0,1,1,0,0,0,0,2,2,2,4,3,17,27,1,38,66,649,161,149082,false,false,true,Media and Advertising,China,Texas,male,nonsmoker,Divorced,480732399
6728,0,0,1,1,0,0,0,1,1,2,1,1,3,4,22,57,15,44,85,461,103140,355431,false,false,false,Energy,India,Massachusetts,female,nonsmoker,Divorced,487422998
6729,0,0,0,1,0,0,0,1,1,2,3,1,0,0,13,77,47,43,95,795,1896,379651,false,false,false,Energy,United States,California,male,nonsmoker,Divorced,780111482
6730,0,0,1,1,1,0,0,1,1,2,0,4,2,2,24,36,21,39,42,431,41756,143553,false,false,false,Hospitality,Mexico,Florida,female,nonsmoker,Divorced,861725872
6731,0,0,0,0,1,0,0,1,0,2,7,4,7,2,5,43,13,66,55,826,47846,185467,false,false,false,Hospitality,Egypt,Florida,male,nonsmoker,Divorced,920484905
6732,0,0,1,0,0,1,0,1,1,1,3,0,7,4,1,74,36,41,73,824,144487,311059,false,false,true,Education,Botswana,Rhode Island,female,smoker,Married,267274998
6733,0,0,1,1,1,1,0,1,0,1,5,4,5,2,1,24,34,13,97,402,51077,254640,false,false,true,Hospitality,Costa Rica,Florida,female,smoker,Married,712365539
6734,0,0,1,1,0,1,0,1,0,0,0,0,7,2,7,45,72,31,98,788,225271,215303,false,false,false,Education,Zimbabwe,Florida,female,smoker,Single,310027073
6735,0,0,1,1,1,0,1,1,1,1,2,3,4,0,30,19,20,46,60,803,14682,379598,false,false,true,Transportation,China,California,female,nonsmoker,Married,918688033
6736,0,0,0,0,0,1,0,1,1,0,2,2,5,3,21,29,24,34,94,782,201972,134910,false,false,true,Media and Advertising,Argentina,Texas,male,smoker,Single,353965430
6737,0,0,1,0,1,0,0,1,1,1,1,6,6,1,1,21,25,4,84,770,14392,144018,false,false,true,Manufacturing,Sweden,New York,female,nonsmoker,Married,827363809
6738,0,0,0,1,0,0,1,0,1,1,5,5,6,3,2,25,82,32,85,745,36862,151174,false,false,false,Healthcare,Germany,Texas,male,nonsmoker,Married,957915551
6739,0,0,1,1,0,1,0,1,0,0,5,5,1,2,1,45,52,39,75,824,24781,145267,false,false,true,Healthcare,Canada,Florida,female,smoker,Single,432323716
6740,0,0,0,0,1,0,0,1,1,1,2,2,7,0,1,34,107,44,82,798,11990,205213,false,false,false,Media and Advertising,Angola,California,male,nonsmoker,Married,915508715
6741,0,0,1,0,1,0,1,0,1,1,4,1,7,6,14,37,52,6,95,699,42730,291619,false,false,false,Energy,Angola,Missouri,female,nonsmoker,Married,160987855
6742,0,0,0,1,1,0,1,0,0,1,4,6,7,0,15,42,12,50,94,785,273411,283536,true,false,false,Manufacturing,Sudan,California,male,nonsmoker,Married,979454397
