account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,auto_owner,card_testing,city_state_match,synthetic_identity,income_high,non_military_disability,marital_status,living_status,credit_purpose,identity_match,military_status,application_day,num_dependents,job_industry,citizenship,region,self_id_race_ethnicity,application_hour,years_at_residence,age,debt_to_income,city_state,credit_utilization,num_transactions,credit_history_mos,credit_score,amount,credit_request_duration,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn,living_status_char,credit_purpose_char,identity_match_char,military_status_char,application_day_char,self_id_race_ethnicity_char,application_hour_char,city_state_char
6730,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,3,4,0,5,4,4,4,3,0,9,7,28,6,309,42,33,89,769,285847,5,799564,true,false,true,Hospitality,China,India,male,smoker,Married,395273247,mortgage,education,excellent,none,Friday,White/Caucasian,9AM,42.08°N 71.02°W
6731,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,4,7,3,5,1,1,14,1,60,6,63,36,18,16,726,18091,125,131500,true,false,false,Transportation,Uruguay,Canada,male,nonsmoker,Single,335180237,own,auto,fair,none,thrursday,Black/African-American,2PM,33.68°N 117.77°W
6732,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,2,1,0,2,0,3,2,3,0,4,0,14,23,59,1,120,65,37,93,627,45483,11,219878,false,true,true,Transportation,United States,China,female,smoker,Divorced,878713319,mortgage,auto,fair,none,Wednesday,White/Caucasian,2PM,35.20°N 101.83°W
6733,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,2,2,4,1,6,5,1,3,0,10,37,46,29,286,3,32,90,610,30537,5,367136,false,false,false,Healthcare,Canada,India,male,smoker,Married,940616060,mortgage,consolidation,fair,disabled,Monday,White/Caucasian,10AM,40.75°N 89.62°W
6734,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,3,0,3,5,5,5,4,7,9,16,33,99,301,38,55,58,749,38208,5,380221,false,false,false,Healthcare,Uruguay,China,female,nonsmoker,Married,437250118,mortgage,mortgage,good,none,Wednesday,Multiracial,9AM,39.59°N 104.87°W
6735,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,2,2,2,0,6,4,5,2,4,0,3,30,27,63,278,4,52,95,782,75604,1,81542,false,false,false,Healthcare,Mexico,China,male,nonsmoker,Married,370571987,rent,consolidation,fair,none,Saturday,White/Caucasian,3AM,47.95°N 122.19°W
6736,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,2,0,1,6,4,7,3,0,1,1,46,10,90,35,37,86,782,187975,7,129233,false,false,true,Hospitality,Angola,India,male,smoker,Married,147873235,mortgage,auto,fair,none,Monday,White/Caucasian,1AM,33.53°N 112.19°W
6737,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,3,0,1,7,4,6,2,0,14,3,37,57,38,19,54,96,718,35136,11,182179,false,false,true,Hospitality,Germany,Mexico,male,nonsmoker,Married,405270737,mortgage,mortgage,good,none,Monday,White/Caucasian,2PM,39.12°N 94.56°W
6738,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,3,0,1,3,1,2,2,1,6,31,45,58,263,25,41,12,761,46272,12,243508,false,false,false,Energy,Mexico,Mexico,male,smoker,Married,162130856,own,auto,good,none,Monday,Black/African-American,6AM,43.58°N 116.56°W
6739,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,3,0,4,4,3,3,5,1,11,6,36,2,264,25,38,99,545,205532,12,124853,false,false,true,Transportation,India,LATAM,female,smoker,Married,465021526,mortgage,mortgage,good,none,thrursday,Black/African-American,11AM,37.95°N 122.36°W
6740,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,2,2,4,0,3,6,1,0,4,1,12,3,66,42,244,96,22,93,793,31775,2,241085,false,false,false,Energy,United States,China,male,nonsmoker,Married,423959576,rent,consolidation,excellent,none,Wednesday,Black/African-American,12PM,38.26°N 122.03°W
6741,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,2,0,6,4,5,0,3,5,11,2,62,75,172,23,38,96,683,26746,42,58201,false,false,false,Healthcare,United States,India,female,nonsmoker,Married,325240705,mortgage,mortgage,fair,none,Saturday,Hispanic/Latino(a),11AM,38.82°N 77.08°W
6742,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,2,4,0,2,1,2,4,3,0,13,1,31,2,318,72,43,98,702,1203,11,612815,false,false,false,Media and Advertising,China,India,female,nonsmoker,Married,961668142,mortgage,consolidation,excellent,none,Tuesday,White/Caucasian,1PM,40.56°N 74.29°W
6743,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,4,0,1,2,4,7,7,3,9,1,23,7,157,35,61,7,740,93157,6,75244,false,false,false,Hospitality,Tanzania,EU,male,nonsmoker,Married,867106891,mortgage,mortgage,excellent,none,Monday,Indigenous/Native American,9AM,33.78°N 117.96°W
6744,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,3,0,6,4,0,6,3,0,15,1,38,87,47,32,42,10,775,460517,8,393005,false,false,false,Education,Ireland,India,female,smoker,Married,589016840,mortgage,auto,good,none,Saturday,White/Caucasian,3PM,35.35°N 119.04°W
6745,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,3,2,6,4,3,12,17,42,61,219,43,44,92,781,29441,10,270402,true,false,true,Media and Advertising,Portugal,China,female,nonsmoker,Single,379159703,mortgage,auto,poor,none,Sunday,Indigenous/Native American,12PM,32.99°N 96.90°W
6746,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,2,4,5,3,5,4,6,2,5,17,1,42,41,141,42,61,65,762,296950,20,170317,false,false,false,Hospitality,Sweden,Mexico,female,smoker,Married,162979637,mortgage,consolidation,excellent,wartime_vet,Wednesday,Hispanic/Latino(a),5PM,37.08°N 76.52°W
6747,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,2,1,4,0,3,5,1,5,5,0,15,1,24,49,242,50,40,91,846,418703,4,138777,false,false,false,Energy,Bolivia,LATAM,male,nonsmoker,Married,540102311,rent,mortgage,excellent,none,Wednesday,White/Caucasian,3PM,39.09°N 94.35°W
6748,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,2,1,3,0,4,5,1,7,1,1,11,1,19,48,315,34,46,84,701,5826,24,220662,true,false,false,Energy,Egypt,Canada,male,nonsmoker,Married,298864361,rent,mortgage,good,none,thrursday,Black/African-American,11AM,34.07°N 118.03°W
6749,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,2,2,0,5,2,7,1,5,5,10,9,24,33,250,48,37,90,694,291616,1,144663,false,false,false,Financial Services,Canada,LATAM,male,nonsmoker,Married,551215634,mortgage,consolidation,fair,none,Friday,Hispanic/Latino(a),10AM,32.97°N 96.71°W
6750,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,2,2,3,0,5,2,6,0,0,5,1,20,59,51,100,18,25,98,760,32102,1,215369,false,false,true,Manufacturing,United States,US,male,smoker,Married,832320531,rent,consolidation,good,none,Friday,Hispanic/Latino(a),1AM,34.78°N 86.53°W
6751,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,2,1,4,3,4,2,1,1,0,14,4,23,73,219,19,55,13,798,454637,30,384693,false,false,true,Media and Advertising,Canada,Canada,male,nonsmoker,Married,278469313,mortgage,consolidation,poor,disabled,Wednesday,White/Caucasian,2PM,32.99°N 96.90°W
6752,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,2,2,4,0,6,2,6,5,4,1,8,6,71,97,131,7,31,70,416,12757,77,154524,false,false,false,Manufacturing,Chile,China,male,nonsmoker,Married,151288694,rent,consolidation,excellent,none,Saturday,Black/African-American,8AM,45.64°N 122.60°W
6753,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,2,1,5,5,3,3,0,7,0,11,1,42,66,215,91,64,13,499,158251,3,106972,false,false,false,Transportation,United States,EU,female,smoker,Married,539702478,own,consolidation,poor,wartime_vet,Friday,White/Caucasian,11AM,33.05°N 96.98°W
6754,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,2,4,0,1,1,3,5,2,1,14,8,32,15,177,34,7,99,704,32663,5,472997,false,false,false,Transportation,Colombia,Mexico,male,nonsmoker,Married,765876959,mortgage,consolidation,excellent,none,Monday,Black/African-American,2PM,47.60°N 122.16°W
6755,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,2,1,4,4,0,6,4,3,7,1,1,4,1,58,19,80,30,49,69,500,315889,1,430777,false,false,false,Transportation,Zimbabwe,Canada,female,nonsmoker,Divorced,951797828,mortgage,other,excellent,none,Saturday,Black/African-American,4AM,39.55°N 119.85°W
6756,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,3,0,1,7,2,4,3,0,12,2,30,11,256,36,46,94,580,54116,19,94649,false,false,false,Media and Advertising,China,India,female,nonsmoker,Single,866453730,mortgage,mortgage,good,none,Monday,White/Caucasian,12PM,42.98°N 71.44°W
6757,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,4,2,0,0,5,3,4,6,1,11,14,40,98,156,42,39,84,794,261909,1,336022,true,false,false,Transportation,China,EU,male,smoker,Single,975252162,mortgage,other,fair,none,Sunday,Black/African-American,11AM,33.22°N 117.31°W
6758,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,2,3,0,1,4,4,7,3,1,12,1,40,79,88,42,27,66,746,311942,11,426210,true,false,true,Hospitality,Ethiopia,India,male,nonsmoker,Married,144427088,mortgage,consolidation,good,none,Monday,Black/African-American,12PM,32.86°N 96.97°W
6759,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,2,2,0,5,7,1,0,3,3,12,1,42,73,239,23,47,87,618,292165,1,378447,false,false,true,Energy,United States,India,male,nonsmoker,Married,230966979,own,consolidation,fair,none,Friday,Indigenous/Native American,12PM,32.92°N 80.07°W
6760,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,2,1,3,0,0,1,2,2,6,0,13,9,27,38,64,51,32,17,746,234046,1,246824,false,false,false,Media and Advertising,Mexico,EU,male,nonsmoker,Married,371999626,rent,mortgage,good,none,Sunday,White/Caucasian,1PM,39.14°N 84.51°W
6761,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,2,1,1,3,0,2,4,4,7,2,0,10,19,24,54,169,34,33,97,579,394863,11,192452,false,false,false,Hospitality,Zimbabwe,Mexico,male,smoker,Divorced,794267780,mortgage,mortgage,good,none,Tuesday,White/Caucasian,10AM,39.70°N 105.12°W
6762,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,2,0,4,0,1,3,6,1,1,1,19,4,37,14,199,87,35,97,701,177538,38,264280,false,false,false,Manufacturing,Canada,Canada,male,nonsmoker,Married,876147648,rent,auto,excellent,none,Monday,Black/African-American,7PM,34.53°N 117.35°W
6763,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,2,4,0,0,0,2,6,5,5,7,12,71,29,223,12,70,76,779,21964,1,252096,false,false,false,Media and Advertising,Portugal,LATAM,male,nonsmoker,Married,921416536,own,consolidation,excellent,none,Sunday,Hispanic/Latino(a),7AM,38.95°N 92.33°W
6764,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,2,1,3,0,4,0,2,4,3,5,19,1,28,51,198,12,34,83,772,61817,5,57193,false,false,false,Media and Advertising,China,India,female,nonsmoker,Single,590140636,rent,mortgage,good,none,thrursday,Hispanic/Latino(a),7PM,33.83°N 118.36°W
6765,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,2,2,3,0,6,4,3,2,7,1,14,6,74,87,274,35,32,78,787,47406,4,52376,false,false,false,Transportation,Mexico,EU,female,smoker,Married,363629247,rent,consolidation,good,none,Saturday,Black/African-American,2PM,33.57°N 117.19°W
6766,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,2,0,4,4,1,7,7,0,10,1,56,56,124,50,54,50,756,204239,11,226508,false,false,false,Energy,South Africa,EU,male,smoker,Married,822560377,mortgage,auto,fair,none,thrursday,White/Caucasian,10AM,33.37°N 82.07°W
6767,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,4,0,6,7,0,5,5,1,9,1,56,39,121,43,49,66,556,98583,1,125747,false,false,false,Education,Argentina,LATAM,male,nonsmoker,Married,821911958,mortgage,mortgage,excellent,none,Saturday,Black/African-American,9AM,30.46°N 84.25°W
6768,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,2,3,0,6,0,2,3,6,0,14,39,68,48,68,58,35,63,844,7922,35,145379,false,false,false,Media and Advertising,India,EU,male,nonsmoker,Married,282589849,own,consolidation,good,none,Saturday,White/Caucasian,2PM,40.44°N 79.98°W
6769,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,4,0,5,4,3,1,3,3,8,1,59,4,112,36,39,55,805,80930,12,178885,false,false,true,Transportation,Canada,India,female,smoker,Married,878760436,mortgage,mortgage,excellent,none,Friday,Indigenous/Native American,8AM,41.57°N 93.61°W
6770,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,2,2,2,2,0,0,2,2,0,1,4,8,5,43,98,68,87,11,73,606,29619,1,236542,false,true,false,Media and Advertising,United States,Canada,male,nonsmoker,Divorced,575783118,rent,consolidation,fair,none,Sunday,Hawaiian/Pacific Islander,8AM,40.44°N 79.98°W
6771,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,3,5,5,6,3,7,7,5,14,1,20,33,292,14,32,77,711,210002,21,128644,false,true,false,Transportation,Tanzania,EU,female,nonsmoker,Married,320756376,mortgage,mortgage,good,wartime_vet,Friday,Hispanic/Latino(a),2PM,33.43°N 112.64°W
6772,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,2,1,3,0,5,0,5,2,4,0,1,1,29,54,164,92,50,99,716,84580,10,700025,false,false,false,Healthcare,Mexico,China,male,nonsmoker,Married,149729560,rent,mortgage,good,none,Friday,White/Caucasian,1AM,38.77°N 121.32°W
6773,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,2,2,3,0,6,3,3,7,3,2,17,1,20,92,335,40,10,78,798,409996,25,467456,false,false,false,Transportation,Sudan,India,female,nonsmoker,Married,708592557,rent,consolidation,good,none,Saturday,Asian,5PM,34.40°N 117.32°W
6774,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,3,0,5,6,4,4,5,6,11,1,43,2,105,24,59,62,607,53560,5,247844,false,false,true,Hospitality,China,LATAM,female,nonsmoker,Married,460447374,mortgage,mortgage,good,none,Friday,Multiracial,11AM,47.25°N 122.46°W
6775,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,4,0,0,4,2,3,2,0,5,1,61,39,221,48,86,89,792,15961,115,947669,false,false,true,Media and Advertising,India,Mexico,male,smoker,Married,815859726,mortgage,mortgage,excellent,none,Sunday,White/Caucasian,5AM,30.53°N 97.66°W
6776,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,2,3,0,1,1,1,0,3,5,9,3,19,64,109,72,38,83,789,124312,1,164398,false,false,false,Energy,United States,India,female,smoker,Married,475867316,own,consolidation,good,none,Monday,Hispanic/Latino(a),9AM,34.11°N 117.46°W
6777,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,2,2,0,4,0,3,5,2,1,4,1,13,5,40,31,64,44,57,88,703,43653,1,313706,false,false,true,Media and Advertising,Canada,China,female,nonsmoker,Divorced,390535592,rent,auto,excellent,none,Wednesday,Black/African-American,1PM,39.14°N 84.51°W
6778,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,2,1,3,0,4,2,3,1,4,0,22,40,43,87,328,52,27,79,766,367890,79,313849,false,false,true,Transportation,Canada,China,male,smoker,Married,635218807,rent,mortgage,good,none,thrursday,White/Caucasian,10PM,37.56°N 122.31°W
6779,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,4,4,3,6,2,0,1,1,0,1,43,15,98,28,7,70,756,362418,8,421543,false,false,true,Media and Advertising,United States,Canada,female,nonsmoker,Married,247114004,mortgage,auto,excellent,disabled,Wednesday,Black/African-American,12AM,37.53°N 77.48°W
6780,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,2,0,2,0,1,5,3,0,9,2,56,21,182,34,40,90,781,317167,1,284687,false,false,false,Energy,Argentina,India,female,nonsmoker,Married,725346498,mortgage,auto,fair,none,Tuesday,White/Caucasian,9AM,32.00°N 81.15°W
6781,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,2,2,1,3,3,6,4,3,5,0,1,11,7,65,43,153,76,4,95,759,68552,26,183683,false,true,false,Transportation,Bolivia,US,female,nonsmoker,Divorced,548435478,rent,mortgage,good,retired,Saturday,Black/African-American,11AM,26.01°N 80.34°W
6782,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,2,1,3,0,5,4,3,0,6,1,10,2,20,43,142,38,18,72,615,5888,4,351558,false,false,true,Transportation,United States,EU,female,nonsmoker,Divorced,913979484,rent,mortgage,good,none,Friday,Black/African-American,10AM,30.67°N 88.10°W
6783,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,2,1,0,4,0,2,3,6,7,3,1,17,1,61,68,157,4,35,87,715,394823,8,175010,false,false,true,Manufacturing,Morocco,India,female,nonsmoker,Divorced,927920216,mortgage,auto,excellent,none,Tuesday,Black/African-American,5PM,33.78°N 117.96°W
6784,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,4,0,5,7,2,5,2,1,10,15,38,29,192,26,95,16,769,428478,15,180984,false,false,false,Media and Advertising,Panama,Mexico,female,nonsmoker,Married,575006351,mortgage,mortgage,excellent,none,Friday,Black/African-American,10AM,39.92°N 104.94°W
6785,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,2,2,2,4,4,2,4,2,6,1,0,3,8,23,64,300,9,45,81,570,479861,3,73862,false,false,false,Media and Advertising,Norway,Canada,female,smoker,Divorced,417078000,rent,consolidation,excellent,disabled,Tuesday,White/Caucasian,3AM,34.00°N 117.47°W
6786,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,2,1,2,1,1,4,3,4,7,2,0,9,7,31,19,178,47,67,86,730,11498,12,192146,false,false,true,Hospitality,Sudan,Mexico,female,smoker,Divorced,200265025,mortgage,consolidation,poor,active_duty,thrursday,White/Caucasian,9AM,41.52°N 88.15°W
6787,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,3,0,4,5,2,7,5,3,15,1,19,12,102,9,28,40,724,95872,7,103914,false,false,false,Media and Advertising,Egypt,LATAM,male,nonsmoker,Married,697977385,mortgage,mortgage,good,none,thrursday,Indigenous/Native American,3PM,26.65°N 81.99°W
6788,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,2,2,3,2,6,1,4,7,3,1,13,11,49,56,95,53,46,18,822,53215,9,85833,false,false,false,Hospitality,Tunisia,India,male,smoker,Single,813974004,rent,consolidation,good,reserves,Saturday,Black/African-American,1PM,43.60°N 116.23°W
6789,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,2,3,0,6,0,1,2,2,1,9,1,24,72,282,6,3,23,812,19454,9,239729,false,false,false,Energy,Mexico,Mexico,male,nonsmoker,Married,310082541,mortgage,consolidation,good,none,Saturday,Black/African-American,9AM,25.95°N 80.24°W
6790,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,2,1,3,0,0,4,1,5,5,0,13,1,79,29,59,4,33,95,817,250285,11,117622,false,false,false,Energy,Colombia,LATAM,female,smoker,Married,962377605,rent,mortgage,good,none,Sunday,White/Caucasian,1PM,38.04°N 84.46°W
6791,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,4,0,2,5,0,7,2,1,4,5,38,85,27,69,46,93,826,199809,162,125898,false,false,true,Education,Ethiopia,Mexico,male,smoker,Married,842856162,mortgage,auto,excellent,none,Tuesday,Black/African-American,4AM,45.54°N 122.65°W
6792,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,4,0,3,1,2,0,4,1,9,1,21,31,328,31,55,100,794,248728,9,411746,false,false,false,Media and Advertising,United States,China,male,smoker,Married,928259501,mortgage,mortgage,excellent,none,Wednesday,Black/African-American,9AM,37.56°N 122.31°W
6793,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,2,0,0,3,2,0,0,0,10,3,20,83,63,23,83,50,713,40391,67,266150,false,false,true,Media and Advertising,United States,US,male,smoker,Married,517129399,mortgage,auto,fair,none,Sunday,White/Caucasian,10AM,33.68°N 117.77°W
6794,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,3,0,4,3,6,1,2,1,6,1,36,54,132,48,31,88,553,37760,12,176627,false,false,false,Manufacturing,Canada,Mexico,male,nonsmoker,Married,591150574,mortgage,mortgage,good,none,thrursday,Black/African-American,6AM,32.35°N 86.27°W
6795,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,2,1,1,4,0,3,5,4,3,1,5,12,4,53,52,5,9,29,12,512,483096,1,430781,false,false,false,Hospitality,India,Canada,female,nonsmoker,Divorced,409886500,mortgage,mortgage,excellent,none,Wednesday,Hispanic/Latino(a),12PM,33.57°N 112.09°W
6796,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,2,3,0,1,0,4,2,0,0,12,1,50,79,183,8,75,70,774,314297,72,335072,false,false,false,Hospitality,Mexico,US,female,nonsmoker,Married,900434461,mortgage,consolidation,good,none,Monday,White/Caucasian,12PM,38.88°N 94.82°W
6797,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,4,2,0,3,0,2,3,4,3,15,25,40,105,235,67,16,94,501,102674,4,279539,false,false,false,Media and Advertising,India,China,male,nonsmoker,Married,277274031,mortgage,other,fair,none,Wednesday,Indigenous/Native American,3PM,34.21°N 77.89°W
6798,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,2,3,0,1,1,0,5,3,4,7,40,25,4,145,2,55,87,723,4098,43,160697,true,false,false,Education,Germany,India,male,smoker,Married,143499778,mortgage,consolidation,good,none,Monday,Hawaiian/Pacific Islander,7AM,35.78°N 78.82°W
6799,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,2,0,2,4,5,3,3,2,1,3,0,8,1,25,60,111,9,43,9,824,97111,10,282798,false,false,false,Media and Advertising,Canada,India,male,nonsmoker,Divorced,953025676,own,consolidation,excellent,wartime_vet,Wednesday,White/Caucasian,8AM,33.92°N 117.21°W
6800,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,3,2,0,2,5,1,7,0,2,11,13,19,50,170,18,58,73,769,8578,25,509666,false,false,true,Energy,Ethiopia,US,male,smoker,Married,589496040,own,education,fair,none,Tuesday,Asian,11AM,37.63°N 122.10°W
6801,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,2,3,0,4,0,4,7,5,2,5,1,55,9,306,9,28,92,776,59514,1,136486,false,false,false,Hospitality,Ethiopia,LATAM,male,smoker,Married,296180377,rent,consolidation,good,none,thrursday,Asian,5AM,33.93°N 84.37°W
6802,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,2,1,3,0,4,7,4,4,4,0,17,1,49,75,326,1,37,29,794,327721,1,241106,false,false,true,Hospitality,China,China,female,nonsmoker,Married,265530722,rent,mortgage,good,none,thrursday,White/Caucasian,5PM,36.07°N 94.17°W
6803,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,2,4,0,5,4,4,4,7,1,7,12,23,38,104,37,4,65,784,79594,1,321387,false,false,false,Hospitality,China,EU,male,nonsmoker,Single,545545490,mortgage,consolidation,excellent,none,Friday,Black/African-American,7AM,34.14°N 117.29°W
6804,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,2,2,1,2,0,6,4,7,7,3,0,21,1,43,106,54,74,14,93,577,29882,15,90873,false,false,true,Financial Services,Ethiopia,India,male,nonsmoker,Divorced,298090244,rent,mortgage,fair,none,Saturday,White/Caucasian,9PM,41.48°N 81.68°W
6805,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,2,4,0,3,0,4,3,2,1,11,1,66,73,232,25,17,95,404,297527,5,229245,false,false,false,Hospitality,India,Mexico,female,smoker,Married,862579097,mortgage,consolidation,excellent,none,Wednesday,Black/African-American,11AM,26.75°N 80.13°W
6806,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,2,3,0,5,6,2,4,4,0,9,27,23,60,10,38,28,62,757,94173,10,255524,false,false,false,Media and Advertising,China,China,male,nonsmoker,Married,249837890,mortgage,consolidation,good,none,Friday,White/Caucasian,9AM,30.34°N 81.66°W
6807,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,2,1,3,4,1,4,7,7,1,6,1,12,1,28,53,107,34,46,92,770,288251,146,240988,false,false,false,Financial Services,Canada,EU,female,smoker,Divorced,550913114,mortgage,education,excellent,active_duty,thrursday,Black/African-American,12PM,30.44°N 91.13°W
6808,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,2,2,0,3,0,2,3,4,6,0,4,12,1,31,26,309,38,37,88,793,16542,12,116773,false,false,true,Hospitality,Germany,US,male,smoker,Divorced,981407011,rent,auto,good,none,Tuesday,Hawaiian/Pacific Islander,12PM,42.08°N 71.02°W
6809,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,2,3,0,4,4,7,6,3,1,6,30,24,23,152,42,28,63,412,59424,1,286880,false,false,true,Financial Services,Norway,India,female,smoker,Married,618841695,mortgage,consolidation,good,none,thrursday,Black/African-American,6AM,34.12°N 117.56°W
6810,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,2,4,4,0,6,3,7,3,1,9,9,70,89,273,1,39,84,768,7222,55,461633,false,false,true,Transportation,Egypt,India,female,nonsmoker,Single,226796805,mortgage,consolidation,excellent,disabled,Sunday,Black/African-American,9AM,42.71°N 84.56°W
6811,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,2,2,0,1,1,4,3,7,1,9,37,35,51,33,5,40,91,742,147759,21,377909,false,false,false,Hospitality,India,EU,male,smoker,Married,491496840,mortgage,consolidation,fair,none,Monday,Black/African-American,9AM,32.15°N 110.87°W
6812,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,2,1,2,6,1,1,15,1,42,38,84,48,35,65,836,189122,47,306970,false,true,true,Media and Advertising,Italy,Canada,male,nonsmoker,Married,949438857,rent,auto,poor,none,Tuesday,Black/African-American,3PM,33.57°N 101.89°W
6813,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,2,2,3,0,0,3,1,2,3,0,11,15,20,52,292,72,46,85,564,2159,1,96466,false,false,false,Energy,Mexico,India,male,nonsmoker,Single,296419068,rent,consolidation,good,none,Sunday,White/Caucasian,11AM,33.43°N 112.64°W
6814,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,2,2,1,0,3,6,2,2,4,1,11,14,42,103,121,60,93,70,722,352905,1,176810,false,false,false,Media and Advertising,Mexico,China,male,smoker,Single,144882961,rent,consolidation,poor,none,Wednesday,Black/African-American,11AM,30.46°N 84.25°W
6815,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,2,0,3,0,4,1,4,4,3,0,18,7,23,63,120,11,29,92,738,47045,4,145940,false,false,true,Hospitality,China,India,male,nonsmoker,Married,346789929,rent,auto,good,none,thrursday,White/Caucasian,6PM,35.20°N 101.83°W
