account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,marital_status,num_dependents,job_industry,citizenship,region,years_at_residence,age,debt_to_income,num_transactions,credit_history_mos,credit_score,amount,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn
6455,2,0,1,1,0,1,0,1,1,1,2,2,0,3,22,55,47,33,95,781,35944,589381,false,false,false,Media and Advertising,US,Texas,female,smoker,Married,934849123
6456,2,0,0,0,1,0,0,1,0,1,5,1,7,3,1,78,53,48,64,802,26395,231353,false,true,true,Energy,Other,Texas,male,nonsmoker,Married,560586251
6457,2,0,0,1,1,0,0,1,0,1,2,4,6,5,1,59,14,40,86,784,89064,443394,false,true,false,Hospitality,China,South,male,nonsmoker,Married,206102422
6458,2,0,1,1,1,0,0,1,1,2,2,2,6,1,12,51,75,25,58,635,386652,246827,true,false,false,Media and Advertising,China,New York,female,nonsmoker,Divorced,439401313
6459,2,0,0,0,1,0,1,1,1,1,5,2,0,0,1,31,21,39,65,772,330333,279701,false,false,false,Media and Advertising,US,California,male,nonsmoker,Married,958242539
6460,2,0,0,0,1,1,0,1,1,2,0,4,6,0,36,29,25,34,87,662,16207,97780,false,false,false,Hospitality,China,California,male,smoker,Divorced,643674586
6461,2,0,1,1,1,0,1,1,0,1,1,1,1,5,14,28,31,47,61,730,212232,291831,false,false,true,Energy,LATAM,South,female,nonsmoker,Married,917369828
6462,2,0,1,0,1,0,0,0,1,2,0,4,1,3,10,51,20,33,77,720,52472,817519,false,false,false,Hospitality,LATAM,Texas,female,nonsmoker,Divorced,214425939
6463,2,0,0,1,1,0,0,1,0,2,6,3,7,3,15,22,10,47,91,331,91140,502860,false,true,false,Transportation,Other,Texas,male,nonsmoker,Divorced,720212830
6464,2,0,1,1,1,1,0,0,0,1,6,4,1,0,36,27,63,30,91,737,3048,460656,false,false,false,Hospitality,LATAM,California,female,smoker,Married,174186006
6465,2,0,1,0,1,0,0,1,1,1,4,7,4,1,33,23,99,40,81,611,79617,144597,false,false,false,Financial Services,Africa,New York,female,nonsmoker,Married,593735361
6466,2,0,0,1,1,0,1,1,0,1,0,3,7,2,5,66,30,63,51,767,9188,229401,false,false,true,Transportation,Other,Florida,male,nonsmoker,Married,760629135
6467,2,0,0,0,1,0,0,1,1,1,6,5,1,5,39,72,36,46,82,653,181877,193621,true,false,false,Healthcare,LATAM,South,male,nonsmoker,Married,218753288
6468,2,0,0,1,1,0,1,1,0,2,6,4,4,6,2,40,95,38,82,683,15762,62680,false,false,false,Hospitality,Africa,MidWest,male,nonsmoker,Divorced,648323077
6469,2,0,0,1,1,0,0,1,1,1,2,2,1,5,1,56,7,69,87,759,216745,262182,false,false,false,Media and Advertising,LATAM,South,male,nonsmoker,Married,713282989
6470,2,0,0,0,0,0,0,1,0,1,0,6,3,2,1,21,67,37,66,714,100454,562053,true,false,false,Manufacturing,Middle East,Florida,male,nonsmoker,Married,630627402
6471,2,0,1,0,1,1,0,1,0,1,0,1,5,2,1,77,25,17,83,729,101853,284364,false,false,true,Energy,India,Florida,female,smoker,Married,761973795
6472,2,0,1,0,1,0,0,1,1,1,1,7,7,5,3,22,55,29,92,725,320397,95961,false,true,false,Financial Services,Other,South,female,nonsmoker,Married,618040902
6473,2,0,1,0,0,0,0,0,1,1,4,4,1,1,1,24,7,42,12,663,85013,129838,false,false,false,Hospitality,LATAM,New York,female,nonsmoker,Married,211533900
6474,2,0,1,0,1,0,0,1,1,1,6,5,4,7,18,28,73,48,81,660,8065,158182,false,true,true,Healthcare,Africa,West,female,nonsmoker,Married,577171981
6475,2,0,1,1,1,0,0,1,0,1,3,2,1,7,1,36,78,6,84,786,393697,242396,false,false,true,Media and Advertising,LATAM,West,female,nonsmoker,Married,662776437
6476,2,0,0,0,1,0,1,1,1,1,1,4,1,0,2,34,54,68,95,763,171039,173446,true,false,true,Hospitality,LATAM,California,male,nonsmoker,Married,333299435
6477,2,0,0,1,1,1,0,1,1,1,6,4,5,3,14,62,20,45,100,474,44126,106067,false,false,false,Hospitality,India,Texas,male,smoker,Married,603934964
6478,2,0,0,1,1,1,0,1,0,1,1,5,2,3,1,21,75,10,70,795,273267,255429,true,false,true,Healthcare,EU,Texas,male,smoker,Married,847008355
6479,2,0,1,1,1,1,0,1,0,1,2,4,6,4,1,58,8,41,94,655,282789,161746,false,false,true,Hospitality,China,NE,female,smoker,Married,785015013
6480,2,0,0,1,1,0,1,1,0,1,6,2,5,1,1,33,80,33,13,786,8290,64965,true,true,true,Media and Advertising,India,New York,male,nonsmoker,Married,787546729
6481,2,0,1,1,0,1,0,1,0,1,2,4,4,7,1,39,107,33,91,726,411800,182699,false,false,true,Hospitality,Africa,West,female,smoker,Married,857235544
6482,2,0,0,1,1,1,1,1,1,1,7,1,3,3,1,40,40,60,84,730,19491,320562,false,false,false,Energy,Middle East,Texas,male,smoker,Married,124240487
6483,2,0,1,1,0,1,0,1,0,1,2,0,5,4,17,56,38,40,85,785,242383,88818,false,false,false,Education,India,NE,female,smoker,Married,473481680
6484,2,0,0,1,1,0,0,1,0,1,2,2,1,5,20,27,63,49,75,631,10519,149733,false,false,true,Media and Advertising,LATAM,South,male,nonsmoker,Married,456170184
6485,2,0,1,0,1,0,0,1,1,2,2,6,5,5,1,43,55,34,93,773,44077,366624,false,false,false,Manufacturing,India,South,female,nonsmoker,Divorced,302703875
6486,2,0,0,1,0,0,0,1,0,2,4,4,6,1,12,54,97,51,85,784,126027,499932,false,false,false,Hospitality,China,New York,male,nonsmoker,Divorced,931586543
6487,2,0,0,1,1,0,0,1,1,1,5,6,2,7,1,72,11,46,65,822,39661,263034,false,true,false,Manufacturing,EU,West,male,nonsmoker,Married,573194131
6488,2,0,0,0,0,1,0,1,1,1,1,7,2,5,1,29,49,50,89,582,9724,220035,false,false,true,Financial Services,EU,South,male,smoker,Married,175322144
6489,2,0,1,1,1,1,0,1,0,1,0,7,1,3,1,35,2,35,41,743,13545,328977,true,false,false,Financial Services,LATAM,Texas,female,smoker,Married,914545592
6490,2,0,1,1,0,1,0,1,1,1,1,7,0,5,5,26,8,10,84,787,92456,467415,false,true,false,Financial Services,US,South,female,smoker,Married,607136356
6491,2,0,1,0,0,0,0,1,1,1,3,4,3,2,3,19,56,31,89,746,36171,81223,false,false,true,Hospitality,Middle East,Florida,female,nonsmoker,Married,753859400
6492,2,0,1,1,1,0,0,1,1,0,5,1,1,1,20,74,5,31,96,671,293543,106014,false,false,false,Energy,LATAM,New York,female,nonsmoker,Single,763614288
6493,2,0,1,1,1,1,0,1,1,1,1,7,0,4,13,42,3,50,98,822,44380,761926,false,false,true,Financial Services,US,NE,female,smoker,Married,968601364
6494,2,0,0,1,0,0,0,1,0,2,2,2,6,0,5,53,100,32,78,498,16594,195464,true,false,true,Media and Advertising,China,California,male,nonsmoker,Divorced,285224833
6495,2,0,0,1,1,0,0,1,1,1,4,6,3,0,4,36,10,62,87,756,32445,107142,true,false,true,Manufacturing,Middle East,California,male,nonsmoker,Married,845765194
6496,2,0,1,0,1,1,0,0,0,1,6,3,4,1,1,29,53,37,74,703,167686,208119,true,false,false,Transportation,Africa,New York,female,smoker,Married,853065900
6497,2,0,0,0,1,0,0,1,0,1,1,4,7,2,14,30,12,45,64,744,32527,215816,false,true,false,Hospitality,Other,Florida,male,nonsmoker,Married,244687500
6498,2,0,0,1,0,0,0,1,0,2,0,1,1,0,7,65,65,67,69,476,14447,278510,false,false,true,Energy,LATAM,California,male,nonsmoker,Divorced,928910860
6499,2,0,0,1,1,0,0,0,1,1,0,4,7,4,2,36,70,60,83,792,16353,211545,false,true,false,Hospitality,Other,NE,male,nonsmoker,Married,458794795
6500,2,0,0,0,1,1,0,0,0,2,4,3,3,5,1,23,64,36,54,727,11372,264997,false,false,false,Transportation,Middle East,South,male,smoker,Divorced,962607109
6501,2,0,0,1,1,0,1,1,0,1,7,7,5,6,27,61,14,32,84,808,443206,146844,false,false,false,Financial Services,India,MidWest,male,nonsmoker,Married,622071902
6502,2,0,1,1,1,1,0,1,1,1,6,2,1,3,3,37,82,40,78,713,37072,117964,false,false,false,Media and Advertising,LATAM,Texas,female,smoker,Married,720347572
6503,2,0,0,0,1,0,0,1,1,1,0,7,1,1,2,28,101,7,83,664,97199,356596,false,false,false,Financial Services,LATAM,New York,male,nonsmoker,Married,447479458
6504,2,0,0,0,0,0,0,1,1,2,2,3,0,0,1,31,85,61,82,761,24573,284657,false,false,false,Transportation,US,California,male,nonsmoker,Divorced,404355112
6505,2,0,0,0,1,0,0,1,0,1,5,3,0,0,1,25,41,48,62,801,457145,337166,false,false,true,Transportation,US,California,male,nonsmoker,Married,777732101
6506,2,0,0,0,1,0,0,1,1,1,1,3,6,1,1,52,63,33,88,596,220505,240906,false,false,true,Transportation,China,New York,male,nonsmoker,Married,872441027
6507,2,0,0,1,0,0,1,0,1,1,4,2,5,5,16,40,60,32,88,783,117611,251460,false,true,false,Media and Advertising,India,South,male,nonsmoker,Married,138841048
6508,2,0,1,1,1,1,0,1,1,1,1,4,0,3,1,70,31,38,96,461,407043,320386,false,false,false,Hospitality,US,Texas,female,smoker,Married,588705733
6509,2,0,0,0,0,0,0,1,0,1,0,5,0,1,18,42,85,32,88,722,188247,259290,false,false,false,Healthcare,US,New York,male,nonsmoker,Married,326181029
6510,2,0,1,1,1,0,0,1,1,1,1,7,0,1,1,76,7,46,11,678,183712,565850,false,true,false,Financial Services,US,New York,female,nonsmoker,Married,418176701
6511,2,0,1,1,1,1,1,1,0,1,2,4,5,4,30,22,94,28,83,709,64409,163217,false,false,false,Hospitality,India,NE,female,smoker,Married,336077291
6512,2,0,1,1,1,1,0,1,0,1,4,5,3,6,2,60,59,7,86,615,2726,336365,false,false,false,Healthcare,Middle East,MidWest,female,smoker,Married,783516547
6513,2,0,1,0,1,0,1,1,0,1,2,2,7,0,1,51,94,31,21,828,295275,300084,false,false,false,Media and Advertising,Other,California,female,nonsmoker,Married,271599074
6514,2,0,0,1,1,0,0,1,0,0,2,5,6,6,2,50,96,45,89,385,46851,210829,false,false,false,Healthcare,China,MidWest,male,nonsmoker,Single,441198287
6515,2,0,0,0,0,0,0,1,0,0,0,4,7,1,1,22,5,35,91,707,58404,50199,false,false,false,Hospitality,Other,New York,male,nonsmoker,Single,570659823
6516,2,0,0,1,1,0,0,0,0,1,3,1,4,2,33,48,49,11,91,747,73909,254530,true,false,true,Energy,Africa,Florida,male,nonsmoker,Married,563408201
6517,2,0,1,1,1,0,0,1,1,1,4,3,2,4,13,36,84,5,100,658,72170,106802,false,false,true,Transportation,EU,NE,female,nonsmoker,Married,144876774
6518,2,0,1,1,0,0,0,0,1,1,4,3,0,0,4,21,63,37,82,707,17413,267313,false,false,false,Transportation,US,California,female,nonsmoker,Married,425228018
6519,2,0,1,0,1,1,1,1,0,1,5,3,6,0,2,27,2,48,66,639,422128,78083,false,true,true,Transportation,China,California,female,smoker,Married,863382035
6520,2,0,0,1,1,0,0,1,0,2,5,6,5,2,13,41,35,47,52,789,432401,294559,false,true,false,Manufacturing,India,Florida,male,nonsmoker,Divorced,323187512
6521,2,0,1,0,1,1,0,1,1,2,4,5,6,0,15,66,70,51,70,773,43053,596627,false,false,true,Healthcare,China,California,female,smoker,Divorced,872163785
6522,2,0,1,1,1,0,1,1,0,1,4,2,1,4,24,51,30,6,74,749,16436,95404,true,false,false,Media and Advertising,LATAM,NE,female,nonsmoker,Married,892359010
6523,2,0,0,1,1,0,0,1,1,1,2,2,2,0,1,57,89,67,87,753,17185,240059,false,true,false,Media and Advertising,EU,California,male,nonsmoker,Married,396833275
6524,2,0,0,0,1,0,0,1,1,1,5,4,1,1,1,40,21,46,94,723,24109,273870,false,false,true,Hospitality,LATAM,New York,male,nonsmoker,Married,727495811
6525,2,0,0,1,1,1,0,0,0,1,1,2,4,4,1,39,28,30,76,824,8695,664507,false,false,false,Media and Advertising,Africa,NE,male,smoker,Married,359766503
6526,2,0,0,0,1,0,0,1,1,1,1,7,1,5,8,29,2,44,95,696,48955,149104,false,false,true,Financial Services,LATAM,South,male,nonsmoker,Married,603439269
6527,2,0,0,0,1,1,0,0,0,1,5,1,5,0,39,69,84,38,81,790,7547,280916,false,false,false,Energy,India,California,male,smoker,Married,192978151
6528,2,0,1,0,1,0,0,0,0,1,6,4,7,7,1,63,13,45,82,710,47980,55854,false,false,false,Hospitality,Other,West,female,nonsmoker,Married,720075006
6529,2,0,0,1,1,1,0,1,1,0,3,2,1,2,25,69,70,62,93,766,188831,338026,false,false,false,Media and Advertising,LATAM,Florida,male,smoker,Single,688625586
6530,2,0,1,1,1,1,0,1,0,1,1,1,5,0,6,22,5,38,71,792,6207,370284,false,false,false,Energy,India,California,female,smoker,Married,980191897
6531,2,0,0,0,1,1,0,1,1,1,5,0,6,0,23,33,39,46,88,813,95469,272536,false,false,false,Education,China,California,male,smoker,Married,348998853
6532,2,0,0,0,1,1,0,1,1,1,0,2,6,1,1,66,96,24,80,781,8108,273571,false,true,false,Media and Advertising,China,New York,male,smoker,Married,337195499
6533,2,0,0,1,1,0,1,0,0,1,0,4,5,2,1,77,65,46,89,826,70386,59136,false,false,false,Hospitality,India,Florida,male,nonsmoker,Married,164413896
6534,2,0,0,1,1,1,0,0,0,1,3,2,7,2,1,58,3,14,88,776,75126,249239,true,false,false,Media and Advertising,Other,Florida,male,smoker,Married,457128219
6535,2,0,1,1,0,1,0,1,0,1,0,2,6,0,3,19,91,33,95,677,199297,115009,false,true,false,Media and Advertising,China,California,female,smoker,Married,403870695
6536,2,0,0,1,0,0,0,1,1,1,1,5,4,1,1,35,6,35,87,746,455757,443090,false,false,false,Healthcare,Africa,New York,male,nonsmoker,Married,743775346
6537,2,0,1,0,1,1,1,1,0,1,2,0,3,3,3,62,73,38,16,763,43055,284190,false,false,false,Education,Middle East,Texas,female,smoker,Married,786152574
6538,2,0,1,1,1,1,0,0,1,0,3,1,0,0,1,37,100,33,64,781,415233,218372,true,true,true,Energy,US,California,female,smoker,Single,761762155
6539,2,0,1,1,1,0,0,0,1,2,1,2,7,0,1,44,30,31,84,717,260132,301032,false,false,true,Media and Advertising,Other,California,female,nonsmoker,Divorced,270064599
6540,2,0,0,1,0,1,0,0,0,1,4,6,1,4,1,67,61,45,99,737,213939,110541,true,false,true,Manufacturing,LATAM,NE,male,smoker,Married,133117427
6541,2,0,0,1,1,1,0,1,0,1,3,1,6,3,1,45,68,62,77,803,288513,202886,true,false,false,Energy,China,Texas,male,smoker,Married,985475603
6542,2,0,0,1,1,1,0,0,1,2,6,4,1,3,1,41,6,24,91,744,333795,61435,true,false,false,Hospitality,LATAM,Texas,male,smoker,Divorced,658173655
6543,2,0,1,1,1,0,0,1,1,1,6,4,6,5,1,56,33,45,16,502,47638,109471,false,false,false,Hospitality,China,South,female,nonsmoker,Married,953690941
6544,2,0,0,0,1,0,0,1,0,1,1,3,1,7,26,38,9,70,92,832,9442,962766,false,true,true,Transportation,LATAM,West,male,nonsmoker,Married,860110517
6545,2,0,0,1,1,0,0,1,0,1,1,4,5,5,10,52,49,43,72,796,155125,59266,false,false,false,Hospitality,India,South,male,nonsmoker,Married,526354817
6546,2,0,1,1,1,0,0,1,1,1,0,7,7,1,17,31,22,44,94,715,165106,378764,false,false,false,Financial Services,Other,New York,female,nonsmoker,Married,581949391
6547,2,0,1,1,1,1,0,1,0,1,5,4,7,5,5,62,3,69,90,704,9193,954741,false,false,false,Hospitality,Other,South,female,smoker,Married,230323277
6548,2,0,0,1,1,0,0,0,1,2,4,5,4,1,1,47,19,69,93,815,494546,72874,false,false,false,Healthcare,Africa,New York,male,nonsmoker,Divorced,676010611
6549,2,0,0,1,1,0,0,1,1,1,1,3,6,2,1,45,63,64,95,746,27240,53444,true,false,true,Transportation,China,Florida,male,nonsmoker,Married,817854330
6550,2,0,0,0,1,0,0,1,1,1,6,0,1,1,24,28,71,45,99,760,189383,202547,false,false,false,Education,LATAM,New York,male,nonsmoker,Married,580138589
6551,2,0,0,0,0,1,0,1,1,0,4,1,0,2,1,30,54,50,95,713,24286,77653,false,true,false,Energy,US,Florida,male,smoker,Single,772136370
6552,2,0,0,0,1,1,0,1,0,1,5,2,4,1,10,41,59,36,80,507,71143,151774,false,false,true,Media and Advertising,Africa,New York,male,smoker,Married,466661989
6553,2,0,0,1,1,1,0,1,0,1,0,7,3,2,4,31,55,57,10,449,30785,151785,false,false,false,Financial Services,Middle East,Florida,male,smoker,Married,920914101
6554,2,0,0,0,1,1,0,0,0,1,1,1,3,4,1,35,26,49,84,648,158188,84817,false,false,true,Energy,Middle East,NE,male,smoker,Married,891791049
6555,2,0,0,1,1,1,0,0,1,1,2,6,2,6,16,54,34,43,91,769,81249,192717,false,false,true,Manufacturing,EU,MidWest,male,smoker,Married,365602248
6556,2,0,1,1,1,0,0,1,1,1,7,3,3,1,1,51,39,66,70,729,27818,148395,false,false,false,Transportation,Middle East,New York,female,nonsmoker,Married,985995423
6557,2,0,1,1,1,0,0,1,0,1,1,4,4,5,14,70,3,33,93,602,106969,145757,false,true,false,Hospitality,Africa,South,female,nonsmoker,Married,305011600
6558,2,0,1,0,1,1,1,1,0,1,1,4,0,1,1,38,61,8,61,797,496776,436435,false,false,true,Hospitality,US,New York,female,smoker,Married,281676224
6559,2,0,0,1,1,0,1,1,0,1,0,4,2,5,1,20,16,23,91,777,446826,330774,false,false,false,Hospitality,EU,South,male,nonsmoker,Married,734873068
6560,2,0,1,1,0,0,0,1,1,2,3,4,4,1,1,31,78,54,87,722,290728,403027,false,false,true,Hospitality,Africa,New York,female,nonsmoker,Divorced,209022030
6561,2,0,1,0,0,0,0,1,0,2,7,4,2,0,3,38,40,36,89,688,6101,96290,true,false,false,Hospitality,EU,California,female,nonsmoker,Divorced,220676870
6562,2,0,1,1,1,1,0,0,0,1,1,4,7,0,15,36,72,0,87,737,10397,281571,false,true,false,Hospitality,Other,California,female,smoker,Married,812350900
6563,2,0,1,1,1,1,0,1,1,1,6,4,3,5,38,46,51,49,79,360,9746,74791,false,true,true,Hospitality,Middle East,South,female,smoker,Married,565521259
6564,2,0,1,0,1,0,1,1,0,1,0,1,7,5,22,45,59,70,99,802,64053,267963,false,false,false,Energy,Other,South,female,nonsmoker,Married,900320312
6565,2,0,0,1,1,1,0,0,1,0,6,3,7,4,29,55,39,36,60,743,98447,199115,false,false,false,Transportation,Other,NE,male,smoker,Single,133363709
6566,2,0,0,1,1,1,0,0,0,1,6,1,5,0,1,19,60,40,86,745,8056,99453,false,false,false,Energy,India,California,male,smoker,Married,477252880
6567,2,0,0,0,0,0,1,0,1,2,1,0,5,5,1,25,60,43,98,704,405589,261754,false,false,false,Education,India,South,male,nonsmoker,Divorced,335015650
6568,2,0,1,1,1,0,0,1,1,1,3,4,0,5,1,43,54,63,99,470,14870,248101,false,false,false,Hospitality,US,South,female,nonsmoker,Married,532604346
6569,2,0,0,0,1,1,0,0,0,1,0,4,2,1,1,67,57,34,91,832,9387,309659,false,false,false,Hospitality,EU,New York,male,smoker,Married,212420097
6570,2,0,0,0,1,1,0,0,1,1,0,1,2,0,3,56,12,72,91,671,99395,189322,false,false,true,Energy,EU,California,male,smoker,Married,767646316
6571,2,0,0,1,1,0,0,1,1,2,0,5,3,6,1,27,32,32,94,754,365118,150305,true,false,true,Healthcare,Middle East,MidWest,male,nonsmoker,Divorced,959485852
6572,2,0,0,1,1,1,0,1,1,1,0,0,1,4,1,29,24,86,93,715,131140,355584,false,true,false,Education,LATAM,NE,male,smoker,Married,780866190
6573,2,0,1,1,1,0,1,1,0,2,4,1,5,4,1,37,21,42,97,790,43453,152126,false,false,false,Energy,India,NE,female,nonsmoker,Divorced,916600936
6574,2,0,0,1,1,0,0,1,1,1,0,4,6,3,3,40,32,28,84,718,26784,191432,false,false,true,Hospitality,China,Texas,male,nonsmoker,Married,474068546
6575,2,0,0,1,0,0,0,1,0,0,3,5,5,5,11,21,4,52,95,823,290608,134939,false,false,true,Healthcare,India,South,male,nonsmoker,Single,372008327
6576,2,0,1,1,0,0,0,1,1,2,2,5,5,2,1,20,9,37,68,734,114118,377000,false,false,false,Healthcare,India,Florida,female,nonsmoker,Divorced,269322764
6577,2,0,0,0,0,0,0,1,1,0,3,2,5,5,1,69,77,52,88,679,38692,130939,false,false,false,Media and Advertising,India,South,male,nonsmoker,Single,749298605
6578,2,0,0,1,1,0,0,1,1,2,0,2,5,2,3,24,24,7,79,724,74695,282029,false,false,true,Media and Advertising,India,Florida,male,nonsmoker,Divorced,639306073
6579,2,0,0,1,1,0,0,1,1,2,4,6,4,2,3,50,42,19,64,347,78529,206132,false,false,false,Manufacturing,Africa,Florida,male,nonsmoker,Divorced,170386081
6580,2,0,1,1,1,1,0,1,0,1,3,1,5,2,34,20,33,75,86,785,203836,332429,false,true,false,Energy,India,Florida,female,smoker,Married,657193934
6581,2,0,0,1,1,0,0,1,0,1,3,1,5,3,1,41,56,36,64,773,496558,141715,false,false,false,Energy,India,Texas,male,nonsmoker,Married,946533079
6582,2,0,1,1,0,1,1,0,1,1,5,7,1,4,1,45,30,30,87,314,482229,61075,false,true,true,Financial Services,LATAM,NE,female,smoker,Married,415238468
6583,2,0,0,1,0,0,0,1,1,1,2,6,4,7,1,70,47,21,73,725,298978,182975,false,true,true,Manufacturing,Africa,West,male,nonsmoker,Married,293845618
6584,2,0,0,1,1,0,0,0,1,1,6,1,1,7,3,40,41,0,89,754,14619,143893,true,false,false,Energy,LATAM,West,male,nonsmoker,Married,208818959
6585,2,0,1,0,1,1,0,1,0,1,4,1,0,1,1,36,48,32,100,759,297074,178021,false,true,true,Energy,US,New York,female,smoker,Married,630324101
6586,2,0,1,0,1,0,0,1,1,1,0,5,3,3,1,67,33,40,98,729,256775,234632,false,false,false,Healthcare,Middle East,Texas,female,nonsmoker,Married,185101346
6587,2,0,1,1,0,1,1,1,0,0,4,2,5,5,20,66,29,26,99,760,32281,110366,false,false,true,Media and Advertising,India,South,female,smoker,Single,512887184
6588,2,0,1,1,1,0,0,0,1,2,6,4,1,1,1,30,84,49,91,722,443345,141363,true,false,false,Hospitality,LATAM,New York,female,nonsmoker,Divorced,704531535
6589,2,0,1,0,0,1,0,1,0,1,4,4,1,1,8,68,2,7,98,723,5635,261649,true,false,false,Hospitality,LATAM,New York,female,smoker,Married,794580178
6590,2,0,1,1,1,1,1,1,1,0,5,4,2,0,1,38,73,8,75,736,61086,153829,false,false,false,Hospitality,EU,California,female,smoker,Single,890098610
6591,2,0,1,1,1,0,0,1,1,1,4,4,4,7,1,31,110,56,84,664,476016,59460,false,false,false,Hospitality,Africa,West,female,nonsmoker,Married,804800145
6592,2,0,1,1,1,1,0,1,1,0,7,2,4,5,16,33,24,63,82,657,44190,561960,false,false,false,Media and Advertising,Africa,South,female,smoker,Single,445283505
6593,2,0,1,0,0,0,0,0,1,2,1,4,5,4,1,80,112,39,50,823,268156,128711,false,false,false,Hospitality,India,NE,female,nonsmoker,Divorced,430156616
6594,2,0,0,0,1,1,0,1,1,1,3,4,7,5,4,54,48,93,83,689,316170,261691,true,false,false,Hospitality,Other,South,male,smoker,Married,722929439
6595,2,0,1,0,1,0,0,1,0,1,6,1,1,5,1,27,5,21,83,798,21162,74360,false,false,false,Energy,LATAM,South,female,nonsmoker,Married,820913633
6596,2,0,0,1,1,0,0,1,0,1,2,6,4,3,1,49,95,62,63,721,216457,383586,false,true,false,Manufacturing,Africa,Texas,male,nonsmoker,Married,188746519
6597,2,0,1,0,1,1,0,1,0,2,2,3,7,1,2,39,82,6,70,480,28455,274157,false,true,false,Transportation,Other,New York,female,smoker,Divorced,147385561
6598,2,0,0,1,1,0,0,1,1,1,2,6,6,0,1,57,34,35,87,712,39485,389602,false,false,false,Manufacturing,China,California,male,nonsmoker,Married,181550281
6599,2,0,0,1,1,1,0,1,1,1,4,2,5,6,1,19,25,25,83,758,233440,352119,false,true,false,Media and Advertising,India,MidWest,male,smoker,Married,634474437
6600,2,0,1,1,1,1,1,1,1,1,6,5,6,4,1,65,5,5,98,708,69025,97080,false,true,false,Healthcare,China,NE,female,smoker,Married,507398379
6601,2,0,0,0,1,1,0,1,1,1,1,5,1,7,1,24,20,49,74,751,11004,185941,false,true,false,Healthcare,LATAM,West,male,smoker,Married,747107799
6602,2,0,0,0,1,1,1,0,0,2,5,7,6,2,1,41,104,53,84,825,73977,202259,false,true,false,Financial Services,China,Florida,male,smoker,Divorced,299287533
6603,2,0,1,1,1,1,0,1,0,1,2,2,6,4,1,40,61,36,87,844,213817,236049,false,false,false,Media and Advertising,China,NE,female,smoker,Married,246072221
6604,2,0,0,0,1,0,0,1,0,1,3,4,4,1,1,32,76,51,94,790,33769,139657,true,false,true,Hospitality,Africa,New York,male,nonsmoker,Married,546200302
6605,2,0,1,1,0,0,0,0,0,2,1,1,0,0,1,67,64,70,85,714,127236,130555,false,false,true,Energy,US,California,female,nonsmoker,Divorced,128639323
