account_id,performance_period,event_indicator,gender,ever_missed_obligation,at_current_job_1_year,smoker,uses_direct_deposit,business_owner,homeowner,marital_status,num_dependents,job_industry,citizenship,region,years_at_residence,age,debt_to_income,num_transactions,credit_history_mos,credit_score,amount,net_worth,id_important_activity,id_direct_contact,id_current_fs_relationship,job_industry_char,citizenship_char,region_char,gender_char,smoker_char,marital_status_char,ssn
9842,1,0,0,0,0,0,0,0,0,1,1,3,6,5,15,30,11,8,82,836,17571,135015,false,false,false,Transportation,China,South,male,nonsmoker,Married,724576728
9843,1,0,0,1,1,1,0,0,0,2,3,4,2,4,1,41,58,34,69,726,457364,444042,false,false,false,Hospitality,EU,NE,male,smoker,Divorced,194417597
9844,1,0,0,1,1,0,0,0,0,0,6,1,0,1,1,77,111,48,68,729,160572,207314,true,false,false,Energy,US,New York,male,nonsmoker,Single,573948438
9845,1,0,1,0,0,0,0,1,1,1,7,2,5,0,1,38,51,56,92,428,72103,132435,true,false,false,Media and Advertising,India,California,female,nonsmoker,Married,498895052
9846,1,0,1,0,1,1,0,0,1,0,5,4,4,2,40,68,48,47,77,628,35722,324278,true,false,false,Hospitality,Africa,Florida,female,smoker,Single,133780699
9847,1,0,1,0,1,0,0,1,0,1,6,0,7,2,1,48,46,27,90,554,27900,203611,false,false,false,Education,Other,Florida,female,nonsmoker,Married,333919675
9848,1,0,0,1,1,0,0,0,1,1,2,2,2,5,1,68,2,39,83,564,2344,203741,false,false,false,Media and Advertising,EU,South,male,nonsmoker,Married,380637828
9849,1,0,1,1,1,0,1,1,1,1,5,6,7,7,1,32,4,71,89,744,37555,134928,false,true,false,Manufacturing,Other,West,female,nonsmoker,Married,530549943
9850,1,0,1,0,1,1,1,1,1,1,6,4,7,3,1,40,76,8,90,775,371404,830489,false,false,false,Hospitality,Other,Texas,female,smoker,Married,639420943
9851,1,0,0,0,1,1,0,1,0,1,2,1,6,1,1,36,39,34,93,783,16529,100249,true,false,true,Energy,China,New York,male,smoker,Married,798286966
9852,1,0,0,0,1,0,0,1,1,1,3,6,4,4,1,56,37,35,77,784,9321,195184,false,false,true,Manufacturing,Africa,NE,male,nonsmoker,Married,746022749
9853,1,0,0,1,1,1,0,0,0,1,0,2,5,4,1,41,35,100,86,674,340509,284467,false,false,false,Media and Advertising,India,NE,male,smoker,Married,539252503
9854,1,0,1,1,0,0,0,1,1,1,6,1,6,1,5,62,5,21,96,360,33083,69176,false,false,false,Energy,China,New York,female,nonsmoker,Married,734534606
9855,1,0,1,1,1,0,0,1,0,2,0,1,0,5,12,27,59,45,96,747,78602,410536,true,false,true,Energy,US,South,female,nonsmoker,Divorced,274455433
9856,1,0,0,1,1,1,1,1,0,1,2,2,3,6,3,64,31,45,92,634,57781,183518,false,false,true,Media and Advertising,Middle East,MidWest,male,smoker,Married,656986757
9857,1,0,0,0,1,0,0,1,1,2,1,2,0,4,1,43,48,25,100,673,427444,129839,false,true,true,Media and Advertising,US,NE,male,nonsmoker,Divorced,227994012
9858,1,0,0,1,0,0,0,1,0,2,7,4,0,6,2,33,10,9,94,834,152514,57456,false,true,false,Hospitality,US,MidWest,male,nonsmoker,Divorced,136192741
9859,1,0,1,1,1,0,0,1,0,0,0,1,1,3,34,49,91,50,82,401,6386,204241,false,false,false,Energy,LATAM,Texas,female,nonsmoker,Single,234834573
9860,1,0,1,0,0,1,0,1,1,1,3,1,4,4,26,56,45,50,91,791,36698,410964,false,false,false,Energy,Africa,NE,female,smoker,Married,972221922
9861,1,0,0,0,1,0,0,1,1,1,5,7,7,4,40,36,28,49,97,797,41872,65507,false,false,true,Financial Services,Other,NE,male,nonsmoker,Married,621448255
9862,1,0,1,0,0,1,1,1,1,1,0,3,0,3,1,27,40,13,90,648,294828,263620,false,false,true,Transportation,US,Texas,female,smoker,Married,702732259
9863,1,0,1,0,1,0,0,1,0,1,3,3,2,7,1,32,35,66,92,741,34507,183241,false,false,false,Transportation,EU,West,female,nonsmoker,Married,522157593
9864,1,0,0,0,0,0,0,0,0,2,5,4,6,5,1,44,26,69,77,831,43456,310939,false,true,false,Hospitality,China,South,male,nonsmoker,Divorced,585210292
9865,1,0,0,1,1,1,1,1,1,2,5,7,2,2,1,34,59,26,84,786,443142,281730,false,false,false,Financial Services,EU,Florida,male,smoker,Divorced,864690810
9866,1,0,0,0,0,0,0,1,0,1,3,6,1,5,3,38,98,34,81,755,14537,287541,false,true,false,Manufacturing,LATAM,South,male,nonsmoker,Married,724177592
9867,1,0,0,1,1,0,0,1,1,2,7,1,6,5,2,62,39,49,85,764,51458,272769,false,false,false,Energy,China,South,male,nonsmoker,Divorced,568973256
9868,1,0,0,1,1,0,0,0,1,1,3,3,3,2,1,36,51,68,72,763,5761,196819,false,false,false,Transportation,Middle East,Florida,male,nonsmoker,Married,860239591
9869,1,0,0,0,1,0,1,1,0,2,7,1,0,4,2,57,35,41,30,729,2439,282186,true,false,false,Energy,US,NE,male,nonsmoker,Divorced,858268207
9870,1,0,0,1,0,0,0,1,0,1,5,5,4,6,3,45,89,44,98,615,15190,420737,false,true,true,Healthcare,Africa,MidWest,male,nonsmoker,Married,670312373
9871,1,0,0,0,1,0,0,1,0,2,4,1,3,1,11,38,15,7,92,790,49303,99648,true,false,false,Energy,Middle East,New York,male,nonsmoker,Divorced,908912575
9872,1,0,1,1,1,1,0,1,1,1,3,3,4,2,30,31,23,43,86,774,195459,280154,false,false,false,Transportation,Africa,Florida,female,smoker,Married,778611038
9873,1,0,1,0,0,1,0,1,1,1,2,1,6,4,17,38,62,27,54,664,38220,184716,true,false,false,Energy,China,NE,female,smoker,Married,923167405
9874,1,0,1,1,1,0,1,1,0,2,1,1,6,0,1,55,51,41,66,788,95178,388028,false,false,false,Energy,China,California,female,nonsmoker,Divorced,499813225
9875,1,0,0,1,1,0,1,1,1,1,2,4,5,3,1,35,8,31,37,800,59214,243871,false,false,false,Hospitality,India,Texas,male,nonsmoker,Married,316947223
9876,1,0,1,0,1,1,1,0,1,1,1,6,3,5,12,31,34,25,81,489,234403,186531,false,false,false,Manufacturing,Middle East,South,female,smoker,Married,811913006
9877,1,0,0,0,1,1,0,0,1,2,3,2,4,3,9,41,49,4,61,742,139429,109378,true,false,false,Media and Advertising,Africa,Texas,male,smoker,Divorced,704928553
9878,1,0,0,1,1,0,1,1,1,1,0,6,3,3,1,71,23,50,19,718,7966,246091,false,false,false,Manufacturing,Middle East,Texas,male,nonsmoker,Married,607647774
9879,1,0,0,1,1,1,0,1,0,1,4,7,4,2,1,22,42,47,6,722,58781,131438,false,false,true,Financial Services,Africa,Florida,male,smoker,Married,487453861
9880,1,0,1,0,1,1,0,1,0,2,4,3,5,0,5,53,27,48,99,710,302632,416691,false,false,true,Transportation,India,California,female,smoker,Divorced,772919629
9881,1,0,0,1,1,0,1,0,1,1,4,2,3,4,20,37,98,22,73,582,215484,69866,false,false,false,Media and Advertising,Middle East,NE,male,nonsmoker,Married,979747317
9882,1,0,0,1,1,0,1,0,0,2,5,6,6,4,31,20,57,32,85,775,52823,304926,false,true,true,Manufacturing,China,NE,male,nonsmoker,Divorced,750129483
9883,1,0,0,0,1,0,0,0,1,2,4,1,7,5,4,45,54,41,99,701,10796,276111,false,false,false,Energy,Other,South,male,nonsmoker,Divorced,152143885
9884,1,0,0,0,1,1,0,1,1,1,0,3,4,3,5,23,12,35,53,630,193790,298401,false,false,false,Transportation,Africa,Texas,male,smoker,Married,604184069
9885,1,0,1,1,1,0,0,1,1,1,1,2,7,2,1,66,28,44,89,753,162779,253085,false,false,false,Media and Advertising,Other,Florida,female,nonsmoker,Married,182223175
9886,1,0,1,1,0,0,0,1,1,2,5,0,5,4,1,57,41,83,86,669,1090,129442,false,false,false,Education,India,NE,female,nonsmoker,Divorced,463989609
9887,1,0,0,0,0,1,1,1,0,2,0,4,3,6,1,29,26,31,95,622,13344,93460,false,false,false,Hospitality,Middle East,MidWest,male,smoker,Divorced,257426690
9888,1,0,0,0,0,1,0,0,1,0,0,2,6,4,1,79,4,37,88,654,144305,362539,false,false,false,Media and Advertising,China,NE,male,smoker,Single,737494923
9889,1,0,0,1,1,0,1,1,0,1,4,1,7,1,1,25,16,31,17,818,211488,113972,false,false,false,Energy,Other,New York,male,nonsmoker,Married,772645118
9890,1,0,1,1,1,1,1,0,1,1,6,7,6,6,2,36,9,41,100,708,170025,572240,false,false,true,Financial Services,China,MidWest,female,smoker,Married,414816086
9891,1,0,0,0,0,0,0,0,0,1,1,2,1,4,19,25,32,10,94,773,207461,85442,false,true,false,Media and Advertising,LATAM,NE,male,nonsmoker,Married,870889617
9892,1,0,1,0,0,0,0,0,1,1,1,2,7,3,1,21,55,21,79,335,64709,78195,true,false,false,Media and Advertising,Other,Texas,female,nonsmoker,Married,679601226
9893,1,0,0,0,1,1,0,1,1,1,6,3,1,4,27,35,42,47,46,782,861,145329,false,false,false,Transportation,LATAM,NE,male,smoker,Married,703455439
9894,1,0,1,1,1,1,0,1,0,1,6,3,3,6,34,56,73,24,72,729,466307,88458,false,false,false,Transportation,Middle East,MidWest,female,smoker,Married,179925635
9895,1,0,1,0,1,1,0,0,1,1,4,7,0,0,23,32,12,38,84,848,48000,273370,false,false,true,Financial Services,US,California,female,smoker,Married,374599619
9896,1,0,0,0,1,1,0,1,1,0,7,2,3,5,2,40,31,47,87,501,133572,116155,false,false,true,Media and Advertising,Middle East,South,male,smoker,Single,702572408
9897,1,0,1,0,1,1,1,0,1,1,6,3,3,4,6,26,52,49,85,722,10226,430274,false,true,false,Transportation,Middle East,NE,female,smoker,Married,376064402
9898,1,0,1,1,1,1,0,0,1,1,1,7,1,4,3,32,100,21,22,825,135616,318884,false,false,false,Financial Services,LATAM,NE,female,smoker,Married,569324120
9899,1,0,1,1,0,1,1,0,1,0,4,2,2,5,1,42,27,18,83,688,228260,352571,true,false,true,Media and Advertising,EU,South,female,smoker,Single,934299975
9900,1,0,0,1,1,1,0,0,0,2,1,3,0,4,6,39,5,67,83,727,452255,200248,false,false,false,Transportation,US,NE,male,smoker,Divorced,265021158
9901,1,0,1,1,1,0,1,1,0,2,7,5,1,5,1,26,35,63,81,796,362290,434437,true,false,false,Healthcare,LATAM,South,female,nonsmoker,Divorced,677153529
9902,1,0,1,0,1,1,0,0,0,1,0,2,2,4,1,25,20,48,70,734,32272,399471,false,false,true,Media and Advertising,EU,NE,female,smoker,Married,898812496
9903,1,0,0,0,0,0,1,1,1,1,6,2,3,1,4,47,48,7,83,788,220880,428459,false,false,false,Media and Advertising,Middle East,New York,male,nonsmoker,Married,240199022
9904,1,0,1,0,0,1,0,1,1,1,1,2,0,7,1,20,77,44,99,703,30680,289735,false,true,true,Media and Advertising,US,West,female,smoker,Married,953963940
9905,1,0,1,1,1,0,0,0,1,1,2,1,7,0,3,37,15,9,93,657,268264,297617,false,false,false,Energy,Other,California,female,nonsmoker,Married,735894478
9906,1,0,1,1,0,0,0,0,0,1,0,2,5,1,6,65,65,31,19,707,27405,184556,true,false,true,Media and Advertising,India,New York,female,nonsmoker,Married,330854324
9907,1,0,1,0,1,1,0,1,1,2,5,7,7,5,9,30,33,41,93,675,41197,250273,false,false,false,Financial Services,Other,South,female,smoker,Divorced,685862380
9908,1,0,0,0,1,0,0,0,0,1,7,2,1,1,1,30,10,10,98,846,94953,170445,true,false,false,Media and Advertising,LATAM,New York,male,nonsmoker,Married,660950577
9909,1,0,0,1,1,0,0,0,1,1,4,4,4,5,1,44,19,25,84,791,59223,208849,false,false,false,Hospitality,Africa,South,male,nonsmoker,Married,266254306
9910,1,0,1,1,0,1,0,1,1,1,4,5,4,2,1,27,34,42,82,850,4269,113012,false,false,false,Healthcare,Africa,Florida,female,smoker,Married,148987559
9911,1,0,1,0,0,0,0,1,1,1,0,6,6,5,1,40,82,34,61,748,157986,133012,false,false,false,Manufacturing,China,South,female,nonsmoker,Married,636231199
9912,1,0,1,1,1,0,1,0,1,1,1,3,6,1,1,73,94,34,43,729,15400,250648,false,true,false,Transportation,China,New York,female,nonsmoker,Married,659345257
9913,1,0,0,0,0,0,0,1,0,1,0,7,2,4,10,19,29,39,79,759,31053,279568,false,false,true,Financial Services,EU,NE,male,nonsmoker,Married,203984546
9914,1,0,1,0,0,0,0,0,1,2,6,4,4,3,1,57,52,32,84,648,6403,256392,true,false,true,Hospitality,Africa,Texas,female,nonsmoker,Divorced,359116617
9915,1,0,1,0,1,1,0,1,0,0,4,2,5,1,15,45,37,36,83,667,19681,244063,false,false,false,Media and Advertising,India,New York,female,smoker,Single,127839286
9916,1,0,1,1,0,0,1,1,0,1,7,4,7,0,1,54,31,35,89,647,88208,211508,false,false,true,Hospitality,Other,California,female,nonsmoker,Married,660822994
9917,1,0,1,0,1,1,0,0,0,0,1,1,6,7,1,53,34,34,72,772,10529,174164,true,false,false,Energy,China,West,female,smoker,Single,792648643
9918,1,0,0,0,1,1,0,0,0,2,7,6,7,0,1,35,86,45,85,778,110291,306583,false,false,false,Manufacturing,Other,California,male,smoker,Divorced,925628141
9919,1,0,0,0,1,1,0,0,1,1,6,4,3,4,1,41,33,31,98,411,194282,71972,false,false,false,Hospitality,Middle East,NE,male,smoker,Married,248941696
9920,1,0,1,1,1,0,0,0,1,2,2,3,3,3,1,42,51,47,85,752,318771,216311,false,false,true,Transportation,Middle East,Texas,female,nonsmoker,Divorced,176803430
9921,1,0,0,1,1,0,0,1,0,1,7,7,7,3,1,21,12,47,96,826,322357,300767,true,false,false,Financial Services,Other,Texas,male,nonsmoker,Married,391438996
9922,1,0,1,0,0,1,0,0,1,2,4,1,3,4,1,45,49,42,84,836,308549,230094,false,false,false,Energy,Middle East,NE,female,smoker,Divorced,777567287
9923,1,0,1,1,1,0,1,0,1,1,6,6,6,6,16,38,14,53,69,714,38437,247499,false,false,true,Manufacturing,China,MidWest,female,nonsmoker,Married,614394452
9924,1,0,0,1,0,0,0,1,1,1,3,2,5,3,19,50,58,35,70,701,22185,98014,true,false,true,Media and Advertising,India,Texas,male,nonsmoker,Married,646069281
9925,1,0,0,0,1,1,0,0,1,1,0,2,2,2,1,24,98,68,95,793,2566,251432,false,true,false,Media and Advertising,EU,Florida,male,smoker,Married,908458555
9926,1,0,0,0,1,0,1,1,1,1,1,6,6,2,1,77,52,50,84,777,150790,403837,false,false,true,Manufacturing,China,Florida,male,nonsmoker,Married,523904853
9927,1,0,0,0,1,1,1,1,1,1,1,1,1,3,2,44,72,9,89,632,233241,330127,false,true,true,Energy,LATAM,Texas,male,smoker,Married,164402421
9928,1,0,0,0,0,1,0,1,0,1,2,5,2,4,2,37,29,16,83,667,35594,110291,false,false,true,Healthcare,EU,NE,male,smoker,Married,704912290
9929,1,0,1,0,0,0,1,1,0,1,0,2,2,4,1,31,67,42,93,799,38316,71568,false,false,false,Media and Advertising,EU,NE,female,nonsmoker,Married,882223237
9930,1,0,1,0,0,0,0,1,0,1,2,3,7,6,2,26,26,59,10,764,128621,277843,false,false,false,Transportation,Other,MidWest,female,nonsmoker,Married,622361566
9931,1,0,0,1,1,0,0,1,1,2,2,4,3,1,11,50,8,47,85,774,91260,396151,false,false,false,Hospitality,Middle East,New York,male,nonsmoker,Divorced,387906862
9932,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,39,23,20,94,782,406513,931444,false,false,false,Energy,LATAM,New York,female,smoker,Married,585774958
9933,1,0,1,1,1,0,0,1,0,1,1,4,1,3,12,36,45,42,94,777,16960,593106,true,false,true,Hospitality,LATAM,Texas,female,nonsmoker,Married,749568929
9934,1,0,0,0,0,0,0,0,0,0,6,2,6,2,1,68,37,15,82,674,105394,614601,false,true,true,Media and Advertising,China,Florida,male,nonsmoker,Single,609544493
9935,1,0,1,0,0,0,0,1,1,0,4,3,6,4,1,64,59,43,8,756,64663,174324,false,false,false,Transportation,China,NE,female,nonsmoker,Single,788116646
9936,1,0,0,0,0,1,1,1,1,2,2,4,1,2,9,64,17,40,75,798,29416,72888,false,false,false,Hospitality,LATAM,Florida,male,smoker,Divorced,135665257
9937,1,0,1,1,1,1,0,1,1,1,5,3,3,3,3,71,23,56,97,777,147144,144685,false,true,false,Transportation,Middle East,Texas,female,smoker,Married,487729659
9938,1,0,0,1,0,0,0,1,1,2,1,4,4,0,1,69,8,74,81,714,66098,285761,false,false,false,Hospitality,Africa,California,male,nonsmoker,Divorced,374688289
9939,1,0,1,1,1,0,1,1,1,2,0,2,3,1,1,54,57,44,43,837,401182,200056,false,false,false,Media and Advertising,Middle East,New York,female,nonsmoker,Divorced,596964610
9940,1,0,1,0,1,1,0,1,0,1,3,1,5,2,39,25,31,4,97,813,267443,260858,false,false,false,Energy,India,Florida,female,smoker,Married,340014109
9941,1,0,0,1,1,0,0,0,0,1,2,3,4,5,2,25,104,31,89,829,418963,81979,false,false,false,Transportation,Africa,South,male,nonsmoker,Married,332090329
9942,1,0,1,0,0,1,0,0,0,1,0,3,1,2,1,43,63,12,97,653,231891,207352,false,false,false,Transportation,LATAM,Florida,female,smoker,Married,812486497
9943,1,0,1,1,1,0,0,1,0,1,1,7,7,1,3,57,57,50,77,793,488863,150624,false,false,true,Financial Services,Other,New York,female,nonsmoker,Married,974083834
9944,1,0,0,1,1,0,0,0,0,2,3,7,6,2,40,29,46,3,79,497,58226,77150,false,false,true,Financial Services,China,Florida,male,nonsmoker,Divorced,698349288
9945,1,0,1,0,0,0,1,0,1,2,4,0,2,1,1,53,12,52,99,724,48002,73776,false,false,false,Education,EU,New York,female,nonsmoker,Divorced,211444834
9946,1,0,1,1,1,0,0,1,1,2,1,0,5,1,1,54,38,48,70,727,409385,217208,true,false,true,Education,India,New York,female,nonsmoker,Divorced,924392023
9947,1,0,0,1,0,0,0,1,0,0,0,4,0,1,11,26,23,58,14,654,41469,226903,true,false,false,Hospitality,US,New York,male,nonsmoker,Single,795538646
9948,1,0,0,1,1,0,0,1,1,1,1,7,3,0,1,37,70,8,85,759,58165,691398,true,false,false,Financial Services,Middle East,California,male,nonsmoker,Married,251559173
9949,1,0,1,0,0,0,1,1,1,1,6,3,2,1,3,21,77,34,92,817,115250,231700,false,false,false,Transportation,EU,New York,female,nonsmoker,Married,827981355
9950,1,0,0,0,1,0,0,1,1,1,4,3,3,1,3,19,57,6,72,694,225105,302957,false,false,true,Transportation,Middle East,New York,male,nonsmoker,Married,757946549
9951,1,0,0,0,1,0,1,1,0,1,0,6,1,3,1,29,80,47,68,792,51122,72084,true,false,false,Manufacturing,LATAM,Texas,male,nonsmoker,Married,462474125
9952,1,0,0,0,1,0,0,1,1,1,0,4,3,4,1,23,4,33,94,750,20649,294964,false,true,true,Hospitality,Middle East,NE,male,nonsmoker,Married,810563967
9953,1,0,0,1,1,1,0,0,1,1,6,6,5,6,15,42,36,39,55,418,28502,159012,false,false,false,Manufacturing,India,MidWest,male,smoker,Married,615900246
9954,1,0,0,0,1,0,0,0,0,1,0,5,4,5,1,22,13,33,99,748,30783,665757,true,false,true,Healthcare,Africa,South,male,nonsmoker,Married,715442173
9955,1,0,1,0,1,0,0,1,0,1,4,3,0,0,1,41,86,59,90,353,59581,312910,false,true,true,Transportation,US,California,female,nonsmoker,Married,505561682
9956,1,0,0,1,1,0,0,1,1,2,2,2,4,2,3,40,69,62,11,807,237147,646992,true,false,true,Media and Advertising,Africa,Florida,male,nonsmoker,Divorced,395467325
9957,1,0,0,0,1,0,0,1,1,1,5,7,7,4,24,59,70,43,23,447,97911,115534,false,false,true,Financial Services,Other,NE,male,nonsmoker,Married,655555810
9958,1,0,1,0,1,0,1,1,0,0,1,3,3,2,1,37,68,44,79,635,30543,347413,true,false,false,Transportation,Middle East,Florida,female,nonsmoker,Single,845089806
9959,1,0,1,1,1,0,0,1,1,2,2,4,7,5,5,33,41,55,99,609,495358,204373,false,false,false,Hospitality,Other,South,female,nonsmoker,Divorced,966396564
9960,1,0,1,1,1,1,0,1,1,1,5,7,6,4,1,43,86,17,16,811,53817,467254,false,true,true,Financial Services,China,NE,female,smoker,Married,369992987
9961,1,0,0,0,1,0,0,0,0,1,1,4,1,2,36,28,27,94,91,731,192273,356426,true,false,false,Hospitality,LATAM,Florida,male,nonsmoker,Married,688594046
9962,1,0,0,0,1,0,0,1,0,1,3,7,7,6,1,24,65,34,82,713,239740,181354,false,false,false,Financial Services,Other,MidWest,male,nonsmoker,Married,601836873
9963,1,0,0,1,1,1,0,1,1,1,4,7,1,1,14,25,52,33,95,712,12193,80931,false,false,true,Financial Services,LATAM,New York,male,smoker,Married,759946125
9964,1,0,1,1,1,1,0,0,1,0,1,3,7,5,22,34,16,40,79,557,243962,83325,false,true,true,Transportation,Other,South,female,smoker,Single,298185818
9965,1,0,0,1,0,0,0,0,1,1,3,2,7,2,1,23,19,48,86,808,170228,86349,true,false,false,Media and Advertising,Other,Florida,male,nonsmoker,Married,809526037
9966,1,0,0,1,1,0,1,1,0,2,2,4,6,6,11,22,82,50,10,823,161930,231151,false,true,true,Hospitality,China,MidWest,male,nonsmoker,Divorced,250795877
9967,1,0,0,0,0,0,1,1,0,1,6,0,7,4,5,34,54,48,83,762,369,132389,false,true,false,Education,Other,NE,male,nonsmoker,Married,657142710
9968,1,0,0,1,1,1,0,0,1,1,6,5,4,0,1,70,52,33,76,742,31795,225792,false,false,false,Healthcare,Africa,California,male,smoker,Married,755331170
9969,1,0,0,1,1,0,0,0,1,1,1,2,2,4,1,34,23,52,92,688,119935,375304,false,true,false,Media and Advertising,EU,NE,male,nonsmoker,Married,247882815
9970,1,0,1,0,1,1,0,1,0,1,0,3,2,4,1,37,35,43,98,792,81322,366281,false,false,false,Transportation,EU,NE,female,smoker,Married,894458467
9971,1,0,0,1,1,1,0,1,1,1,1,2,1,5,1,63,98,63,62,641,447014,239285,false,false,false,Media and Advertising,LATAM,South,male,smoker,Married,125401265
9972,1,0,0,0,1,0,0,0,0,0,6,0,5,0,1,75,50,44,72,765,14855,282507,false,true,true,Education,India,California,male,nonsmoker,Single,667133453
9973,1,0,0,1,1,0,0,1,0,1,2,7,3,0,1,23,33,24,29,775,71868,364011,false,false,true,Financial Services,Middle East,California,male,nonsmoker,Married,509671539
9974,1,0,0,0,1,0,0,0,0,1,2,4,2,1,3,24,24,33,81,760,463504,333520,false,true,false,Hospitality,EU,New York,male,nonsmoker,Married,987590466
9975,1,0,0,1,0,0,0,0,1,0,2,6,1,3,10,23,27,34,90,792,43362,317286,false,false,true,Manufacturing,LATAM,Texas,male,nonsmoker,Single,826966704
9976,1,0,1,1,1,1,0,1,1,1,4,1,6,5,14,65,46,27,90,721,39388,115998,false,false,false,Energy,China,South,female,smoker,Married,261957612
9977,1,0,0,1,0,0,1,1,1,2,3,1,5,5,2,65,27,34,86,741,21333,278496,false,false,false,Energy,India,South,male,nonsmoker,Divorced,386582746
9978,1,0,0,1,0,1,0,0,1,1,6,3,2,3,1,41,29,41,94,360,59402,275327,false,false,false,Transportation,EU,Texas,male,smoker,Married,570182291
9979,1,0,0,1,1,0,0,0,1,1,1,4,3,6,1,75,66,55,87,717,21507,926476,false,false,false,Hospitality,Middle East,MidWest,male,nonsmoker,Married,372088011
9980,1,0,0,1,1,1,0,0,0,1,3,4,5,2,22,38,9,40,67,848,491221,51600,false,false,false,Hospitality,India,Florida,male,smoker,Married,400369778
9981,1,0,0,1,1,0,0,0,1,1,3,6,4,3,1,70,39,53,98,788,405265,192862,false,false,false,Manufacturing,Africa,Texas,male,nonsmoker,Married,856380378
9982,1,0,1,1,0,0,0,0,1,1,1,1,6,2,1,31,59,39,98,675,44977,192682,true,false,true,Energy,China,Florida,female,nonsmoker,Married,875579841
9983,1,0,0,0,1,1,0,0,1,1,1,5,5,3,6,30,7,62,66,793,76572,108300,false,true,false,Healthcare,India,Texas,male,smoker,Married,594773308
9984,1,0,0,0,1,0,1,1,1,1,5,1,4,1,2,67,21,35,94,799,228643,225640,true,false,false,Energy,Africa,New York,male,nonsmoker,Married,928113656
9985,1,0,1,1,1,1,0,1,0,1,1,2,0,2,18,32,52,62,99,804,126980,67994,false,false,true,Media and Advertising,US,Florida,female,smoker,Married,939027055
9986,1,0,0,0,1,0,1,1,0,1,0,6,4,4,1,30,74,7,97,713,55118,81809,false,false,true,Manufacturing,Africa,NE,male,nonsmoker,Married,161436489
9987,1,0,0,0,0,0,0,1,1,1,0,6,7,6,1,58,17,31,88,613,104890,844024,false,false,false,Manufacturing,Other,MidWest,male,nonsmoker,Married,158072693
9988,1,0,0,0,0,0,0,1,0,2,5,3,5,5,1,63,47,54,31,514,41058,73498,false,false,false,Transportation,India,South,male,nonsmoker,Divorced,485202981
9989,1,0,1,0,1,0,1,1,0,1,6,3,3,0,1,27,62,41,88,656,316842,271260,false,true,false,Transportation,Middle East,California,female,nonsmoker,Married,466289705
9990,1,0,1,1,1,0,0,1,0,2,2,5,0,4,3,32,4,37,91,614,129303,88376,false,false,true,Healthcare,US,NE,female,nonsmoker,Divorced,767379061
9991,1,0,1,1,0,1,0,1,1,1,0,4,0,0,14,27,97,50,97,808,71674,535352,false,false,true,Hospitality,US,California,female,smoker,Married,624059001
